# states in shortest path from s to t
9

# shortest path from s to t
15	27	4	2	1
17	28	4	1	0
18	28	4	1	0
19	28	4	1	0
20	28	4	2	1
22	29	4	2	1
24	30	4	2	1
26	31	4	2	1
28	32	4	2	1

# cost of shortest path
3.545

# Line i represents a sample taken at time i. The sample corresponds to a discrete state.
# Line Format: [sample ID] [x] [y] [z] [x-component of yaw] [y-component of yaw] [U: marginal coverage]
#              [sample ID of nearest neighbor 1] [shortest path cost to nearest neighbor 1] [shortest path cost from nearest neighbor 1]
#              ...
#              [sample ID of nearest neighbor k] [shortest path cost to nearest neighbor k] [shortest path cost from nearest neighbor k]
0	14	33	4	1	0	13	239	0.500	0.500	445	0.604	1.375	5	0.750	1.125	187	0.875	1.464	469	1.000	0.875	
1	34	22	4	1	-2	86	204	0.250	0.250	208	0.479	1.375	376	0.500	1.125	319	0.625	0.625	476	0.750	0.905	
2	31	23	4	1	-1	73	96	0.530	0.530	218	0.625	1.250	402	0.750	0.750	144	0.854	1.354	380	0.875	1.030	
3	22	25	4	-2	-1	176	455	0.500	1.375	479	0.625	0.875	458	0.729	1.589	231	0.750	0.655	134	0.750	0.905	
4	19	26	4	1	-1	25	354	0.854	1.839	173	0.979	1.464	202	1.000	1.375	35	1.000	1.000	440	1.155	0.250	
5	14	32	4	-1	-1	1	230	0.250	0.250	452	0.479	1.280	310	0.500	1.000	273	0.625	1.250	239	0.625	0.625	
6	12	35	4	2	1	9	471	1.000	1.000	131	1.125	0.875	38	1.125	1.250	181	1.155	1.104	352	1.250	0.875	
7	23	17	4	1	-1	23	16	0.979	1.464	465	1.000	1.000	475	1.000	1.000	213	1.155	0.250	395	1.280	1.104	
8	14	20	4	-2	-1	156	179	0.375	0.375	317	0.500	0.875	79	0.500	0.500	137	0.684	1.714	228	0.750	1.250	
9	13	30	4	2	-1	0	47	0.375	0.375	86	0.559	1.589	490	0.625	0.625	165	0.625	1.000	345	0.655	0.655	
10	25	17	4	-1	0	8	468	0.375	1.375	475	0.500	0.500	146	0.625	1.030	465	0.625	1.280	398	0.809	1.957	
11	27	24	4	1	0	32	70	0.375	1.125	180	0.604	1.250	234	0.625	0.625	29	0.750	0.905	46	0.750	0.750	
12	35	23	4	0	1	13	80	0.375	1.250	351	0.500	0.500	347	1.104	1.125	208	1.250	1.000	293	1.250	0.750	
13	12	30	4	2	1	9	9	0.500	1.375	273	0.854	1.604	490	0.875	1.030	42	0.875	0.875	345	1.000	0.750	
14	13	33	4	1	0	0	0	0.375	1.375	469	0.625	0.625	445	0.729	1.714	310	0.875	1.125	74	0.905	0.729	
15	8	22	4	0	-1	32	142	0.625	1.155	249	0.729	1.714	315	0.750	0.905	196	0.854	1.479	296	0.875	1.125	
16	25	18	4	2	1	28	152	0.500	1.125	295	0.750	0.905	291	1.000	0.905	465	1.000	1.000	475	1.000	1.000	
17	8	19	4	-1	-2	66	50	0.500	0.875	188	0.625	0.625	412	0.750	1.250	249	0.780	0.750	277	1.125	1.125	
18	24	32	4	-1	0	7	499	0.604	1.839	276	0.625	1.030	304	0.625	0.625	343	0.729	1.250	149	0.979	1.625	
19	26	24	4	-1	2	27	285	0.250	0.250	84	0.500	1.375	156	0.604	1.500	302	0.625	0.625	386	0.625	0.625	
20	11	18	4	1	0	0	322	0.625	1.280	228	0.809	2.000	197	0.979	1.625	308	1.125	1.155	236	1.184	1.582	
21	7	34	4	-1	-1	4	349	0.979	1.354	120	1.000	1.000	478	1.000	1.000	260	1.000	1.155	328	1.082	1.354	
22	25	26	4	-1	-2	8	107	0.500	1.125	244	0.750	1.125	156	0.750	0.875	408	0.839	0.839	386	1.000	1.214	
23	33	22	4	0	1	7	334	0.500	0.500	361	0.604	1.589	380	0.625	0.625	218	0.750	0.905	1	0.875	1.125	
24	7	28	4	1	2	29	274	0.479	1.280	28	0.750	0.655	69	0.979	1.339	401	0.979	1.214	205	1.207	1.332	
25	17	17	4	2	1	12	363	0.125	0.125	263	0.750	0.750	39	0.875	1.030	301	1.000	0.750	318	1.038	2.119	
26	15	31	4	1	2	4	187	0.604	1.500	271	0.625	0.875	230	0.729	1.375	44	0.934	2.082	310	0.979	1.354	
27	14	22	4	0	1	3	463	0.500	0.500	83	0.625	0.625	474	0.750	1.125	190	0.809	2.082	73	0.854	1.479	
28	6	29	4	1	1	5	24	0.655	0.655	392	0.750	0.750	219	0.750	1.125	274	0.884	1.125	442	0.979	1.714	
29	28	23	4	1	2	8	483	0.375	1.250	70	0.375	1.000	305	0.559	1.589	321	0.750	0.905	472	0.875	1.155	
30	11	23	4	-1	-2	11	31	0.500	1.125	127	0.625	0.625	106	0.750	0.905	450	0.750	0.750	341	0.875	1.030	
31	11	22	4	2	-1	0	106	0.625	0.750	53	0.625	1.375	427	0.839	0.839	448	0.875	1.030	216	0.979	1.714	
32	6	17	4	0	1	0	257	0.979	1.500	235	1.125	1.125	201	1.332	1.832	412	1.354	1.464	50	1.375	0.934	
33	7	21	4	-1	2	0	428	0.625	0.625	142	0.750	0.750	496	0.750	0.905	314	0.839	0.839	113	1.038	1.582	
34	17	23	4	1	2	4	487	0.375	1.250	147	0.625	0.625	90	0.750	0.750	342	0.809	1.339	68	0.875	0.625	
35	19	27	4	1	2	4	85	0.559	1.589	256	0.729	1.604	232	0.750	0.905	222	0.854	1.280	336	0.875	1.030	
36	13	22	4	1	0	0	83	0.250	0.250	53	0.250	0.250	463	0.375	1.375	108	0.750	0.750	73	0.809	2.000	
37	29	18	4	0	-1	23	350	0.375	0.375	105	0.625	0.625	91	0.750	0.625	329	0.905	0.729	367	1.250	1.000	
38	11	35	4	-1	0	31	435	0.250	1.375	352	0.375	0.375	433	0.875	1.280	151	0.979	2.000	21	1.104	2.207	
39	18	18	4	1	-2	13	399	0.125	0.125	491	0.625	0.625	122	0.750	0.750	263	0.854	1.250	284	1.000	1.000	
40	25	24	4	-2	-1	2	302	0.500	0.500	243	0.625	0.625	156	0.625	0.625	124	0.684	1.464	339	0.875	1.030	
41	19	35	4	1	2	3	421	0.500	0.500	438	0.625	1.000	459	0.875	0.500	281	1.000	0.750	129	1.030	0.604	
42	12	28	4	1	0	0	312	0.250	0.250	345	0.625	0.625	490	0.750	0.905	307	0.875	1.339	366	0.979	1.750	
43	28	21	4	-2	-1	9	161	0.750	0.655	110	0.979	1.832	220	1.000	1.250	467	1.000	1.000	268	1.059	1.354	
44	16	34	4	0	1	0	324	0.500	0.500	359	0.750	0.905	320	0.750	0.750	459	1.104	1.464	56	1.125	0.854	
45	26	21	4	2	-1	8	220	0.479	1.280	467	0.559	1.589	52	0.684	1.464	391	0.875	1.030	456	0.875	0.500	
46	27	24	4	-1	-1	0	243	0.604	1.714	285	0.625	1.250	19	0.625	1.250	386	0.625	0.875	456	0.729	1.714	
47	13	30	4	0	-1	0	135	0.375	1.000	9	0.375	0.375	490	0.500	1.000	307	0.625	1.280	345	0.625	0.780	
48	16	17	4	1	2	0	25	0.625	0.875	363	0.750	0.750	301	0.875	0.875	263	0.875	0.750	39	0.979	1.354	
49	20	29	4	1	-2	5	66	0.250	0.250	256	0.604	1.500	140	0.875	1.030	231	0.934	1.832	222	0.979	1.354	
50	8	18	4	-2	-1	17	17	0.875	0.500	412	0.875	1.280	188	0.875	0.780	32	0.934	1.375	249	1.250	1.030	
