# states in shortest path from s to t
15

# shortest path from s to t
34	-23	4	0	-1
34	-24	4	0	-1
34	-25	4	0	-1
34	-26	4	0	-1
34	-27	4	-1	-1
33	-28	4	-1	-1
32	-29	4	-1	-2
31	-31	4	-1	-1
30	-32	4	-1	-1
29	-33	4	-1	-1
28	-34	4	-2	-1
26	-35	4	-1	0
25	-35	4	-1	0
24	-35	4	-2	-1
22	-36	4	-1	-1

# cost of shortest path
4.945

# Line i represents a sample taken at time i. The sample corresponds to a discrete state.
# Line Format: [sample ID] [x] [y] [z] [x-component of yaw] [y-component of yaw] [U: marginal coverage]
#              [sample ID of nearest neighbor 1] [shortest path cost to nearest neighbor 1] [shortest path cost from nearest neighbor 1]
#              ...
#              [sample ID of nearest neighbor k] [shortest path cost to nearest neighbor k] [shortest path cost from nearest neighbor k]
0	35	-21	4	1	-2	3	415	0.250	0.250	25	0.375	1.125	365	0.500	1.250	303	0.500	1.000	227	0.625	0.625	
1	34	-31	4	0	1	19	8	0.375	0.375	244	0.500	0.500	271	0.500	0.500	323	0.500	0.500	65	0.500	0.500	
2	32	-35	4	-1	-1	15	123	0.125	0.125	331	0.250	0.250	288	0.354	1.405	329	0.500	0.500	380	0.500	0.500	
3	33	-13	4	1	1	16	101	0.750	1.125	148	0.750	0.750	133	0.750	0.750	228	0.934	1.339	34	0.964	0.964	
4	35	-27	4	-2	1	93	56	0.125	0.125	136	0.250	0.250	448	0.375	1.250	308	0.375	1.000	97	0.479	1.280	
5	30	-14	4	-1	-1	100	152	0.125	0.125	316	0.250	0.250	393	0.375	0.375	330	0.500	0.500	142	0.530	0.530	
6	34	-21	4	-1	-1	4	227	0.125	0.125	485	0.500	1.125	173	0.625	0.750	422	0.625	1.125	0	0.750	0.750	
7	33	-29	4	1	2	2	76	0.375	0.375	131	0.375	0.375	18	0.500	0.500	229	0.604	1.280	69	0.625	0.625	
8	34	-31	4	-2	1	17	271	0.125	0.125	346	0.375	1.250	1	0.375	0.375	405	0.479	1.280	244	0.500	0.875	
9	33	-16	4	-2	-1	29	378	0.250	0.250	489	0.479	1.280	284	0.500	1.125	373	0.500	0.500	145	0.500	1.375	
10	35	-15	4	1	1	0	317	0.375	0.375	78	0.375	0.375	34	0.500	1.000	213	0.625	0.625	228	0.625	0.625	
11	35	-13	4	2	1	1	62	0.500	0.500	228	0.500	0.500	427	0.500	0.500	464	0.625	0.625	99	0.750	0.750	
12	35	-20	4	1	2	4	43	0.250	0.250	214	0.375	0.375	91	0.500	0.500	81	0.500	1.375	434	0.625	1.000	
13	23	-34	4	1	-2	10	129	0.125	0.125	456	0.250	0.250	446	0.479	1.280	183	0.500	0.500	318	0.500	0.875	
14	32	-35	4	2	1	72	380	0.375	0.375	156	0.375	1.250	438	0.500	1.125	53	0.500	0.500	457	0.604	1.500	
15	31	-33	4	0	-1	7	399	0.375	1.000	347	0.375	1.375	164	0.375	0.375	494	0.500	1.250	120	0.625	1.030	
16	31	-34	4	1	2	2	70	0.375	0.375	83	0.375	1.000	320	0.479	1.280	257	0.625	0.625	216	0.729	1.604	
17	34	-17	4	-2	-1	21	202	0.375	0.375	472	0.479	1.500	116	0.500	1.125	51	0.559	1.589	248	0.604	1.375	
18	33	-29	4	-2	1	18	69	0.125	0.125	76	0.125	0.125	403	0.250	0.250	7	0.500	0.500	182	0.500	0.500	
19	35	-23	4	2	1	2	480	0.125	0.125	495	0.375	0.375	84	0.500	0.500	418	0.625	0.625	80	0.625	0.625	
20	29	-34	4	-1	0	24	57	0.125	0.125	328	0.375	1.000	166	0.375	1.250	146	0.500	0.500	255	0.604	1.589	
21	33	-20	4	0	1	3	476	0.250	1.250	274	0.500	1.000	153	0.604	1.155	51	0.729	1.714	276	0.729	1.405	
22	27	-36	4	1	1	70	44	0.375	0.375	283	0.479	1.530	305	0.479	1.280	141	0.500	0.500	49	0.530	0.530	
23	30	-33	4	0	1	4	454	0.375	0.375	322	0.375	1.125	325	0.500	1.000	154	0.500	0.500	408	0.625	1.280	
24	23	-36	4	0	1	57	140	0.375	1.375	460	0.375	0.375	217	0.500	0.500	211	0.625	0.625	66	0.729	1.375	
25	35	-22	4	1	-2	3	365	0.125	0.125	303	0.125	0.125	84	0.375	1.125	418	0.500	0.500	400	0.500	1.125	
26	27	-15	4	0	-1	30	251	0.125	0.125	381	0.500	0.500	319	0.625	0.625	147	0.875	0.750	38	1.000	0.625	
27	33	-30	4	2	1	0	86	0.250	0.250	103	0.479	1.155	450	0.500	1.125	131	0.500	0.500	7	0.625	0.875	
28	35	-32	4	-1	-2	26	127	0.125	0.125	413	0.250	0.250	58	0.500	0.500	301	0.559	1.589	462	0.604	1.375	
