# Line i represents a sample taken at time i. The sample corresponds to a discrete state.
# Line Format: [sample ID] [x] [y] [z] [x-component of yaw] [y-component of yaw] [U: marginal coverage]
               [sample ID of nearest neighbor 1] [shortest path cost to nearest neighbor 1] [shortest path cost from nearest neighbor 1]
               ...
               [sample ID of nearest neighbor k] [shortest path cost to nearest neighbor k] [shortest path cost from nearest neighbor k]
0	-31	-22	4	-1	2	220	9	0.500	0.500	138	0.500	0.500	188	0.750	1.155	181	1.089	1.250	109	1.184	1.479	
1	-22	-18	4	-1	2	152	144	0.729	2.722	19	0.750	1.155	43	0.750	1.280	29	0.875	0.625	187	1.082	2.466	
2	-23	-15	4	1	-2	63	72	0.729	1.479	152	1.009	0.875	156	1.030	0.875	197	1.104	1.089	17	1.104	1.436	
3	-26	-2	4	0	-1	206	68	1.000	0.875	7	1.000	1.000	58	1.229	2.559	98	1.500	2.936	198	1.663	3.200	
4	-33	-1	4	1	1	218	160	0.625	0.625	164	0.750	1.125	56	0.957	2.354	49	0.964	1.125	192	1.030	1.000	
5	-30	-3	4	-2	1	220	12	0.625	0.750	26	1.104	2.567	192	1.184	3.302	119	1.229	1.089	137	1.250	0.750	
6	-28	-27	4	0	-1	0	131	0.875	0.875	100	1.030	0.750	71	1.089	1.714	127	1.125	1.125	195	1.125	1.229	
7	-28	-2	4	1	-1	88	3	1.000	1.000	58	1.038	3.246	98	1.125	0.875	62	1.125	1.125	68	1.375	1.875	
8	-36	-12	4	-1	-2	39	41	0.750	0.750	57	0.875	1.155	153	1.413	2.009	141	1.479	2.250	112	1.479	2.317	
9	-32	-22	4	0	1	87	188	0.375	1.375	0	0.500	0.500	40	0.854	2.186	166	0.979	2.186	175	0.979	1.354	
10	-29	-19	4	-1	-2	75	126	0.655	1.250	86	0.875	1.030	128	1.000	1.125	138	1.082	2.591	167	1.229	1.686	
11	-30	1	4	-2	-1	50	36	0.625	0.625	48	0.979	1.464	198	1.000	2.214	27	1.163	1.957	164	1.184	2.038	
12	-31	-3	4	0	1	84	117	0.500	1.000	5	0.750	0.625	137	0.780	0.875	106	0.854	1.604	198	0.934	3.192	
13	-31	-12	4	-2	1	58	182	0.250	0.250	124	0.375	0.375	130	0.479	1.280	39	0.500	1.405	149	0.625	0.625	
14	-25	-4	4	-1	1	65	58	0.625	0.625	62	0.854	1.655	98	1.582	2.466	3	1.729	1.780	33	1.891	2.141	
15	-21	-15	4	2	-1	53	152	0.375	0.375	197	0.625	0.625	2	1.250	1.479	156	1.280	1.375	19	1.530	2.222	
16	-35	-9	4	0	-1	43	8	0.979	3.457	159	1.104	1.339	57	1.332	3.788	134	1.500	1.125	93	1.625	1.832	
17	-25	-17	4	0	-1	22	55	0.625	1.280	18	0.979	1.854	161	0.979	1.957	83	1.125	0.750	31	1.229	2.311	
18	-27	-18	4	-2	1	58	10	0.729	1.854	35	1.038	2.870	82	1.184	2.104	94	1.457	4.200	108	1.523	3.305	
19	-21	-17	4	1	1	73	1	1.155	0.750	154	1.339	1.604	43	1.384	1.384	29	1.625	0.750	152	1.625	1.832	
20	-25	1	4	2	-1	158	33	0.125	0.125	7	1.716	1.811	3	1.789	2.023	68	1.905	2.039	132	1.957	1.434	
21	-28	-13	4	1	1	45	64	0.979	1.589	186	1.500	1.832	108	1.559	1.604	158	1.625	1.500	182	1.773	1.789	
22	-24	-22	4	-1	-1	34	191	0.500	1.280	169	0.979	2.700	183	0.979	1.604	184	1.009	1.000	142	1.163	2.509	
23	-25	-26	4	1	-1	0	76	0.625	0.625	147	0.979	2.288	135	0.979	1.625	170	0.979	1.780	66	1.000	1.375	
24	-35	-15	4	1	1	99	103	0.479	1.280	92	0.604	1.155	113	0.625	1.125	80	0.875	1.030	133	1.000	1.000	
25	-36	-3	4	1	0	74	176	0.625	1.000	96	0.854	1.479	107	1.000	0.875	85	1.125	1.854	32	1.538	2.250	
26	-32	-3	4	-1	0	31	101	0.875	0.875	12	0.875	1.964	119	0.964	1.589	96	1.082	1.729	192	1.229	2.811	
27	-33	1	4	-1	2	21	49	0.875	0.750	65	0.875	0.875	160	1.000	0.875	104	1.250	0.875	164	1.530	0.500	
28	-30	-14	4	1	0	76	79	0.125	0.125	97	0.750	1.030	35	0.750	1.000	158	1.125	1.125	94	1.229	0.979	
29	-21	-18	4	-2	1	51	1	0.625	0.875	19	0.750	1.625	154	0.875	1.405	157	1.059	1.479	144	1.104	1.979	
30	-34	-27	4	0	1	126	171	0.125	0.125	165	0.905	1.000	193	0.979	2.538	44	0.979	3.266	143	0.979	2.186	
31	-24	-19	4	1	-1	12	111	0.479	1.280	78	0.500	1.405	161	0.875	0.875	1	0.979	1.832	118	1.000	1.000	
32	-36	1	4	-1	1	14	105	0.375	0.375	45	1.339	1.479	49	1.500	1.509	160	2.039	2.082	164	2.039	1.354	
33	-25	1	4	1	0	72	20	0.125	0.125	7	1.841	1.686	132	1.913	1.559	3	2.082	2.479	88	2.125	1.354	
34	-29	-14	4	-2	1	42	149	0.854	2.186	108	0.905	0.875	79	1.000	1.125	158	1.000	1.155	47	1.082	2.766	
35	-29	-15	4	1	2	27	34	0.500	1.125	21	0.729	2.030	140	0.839	0.839	28	1.000	0.750	124	1.082	3.722	
36	-30	1	4	1	-1	67	11	0.625	0.625	196	0.979	1.464	56	1.009	1.000	132	1.104	1.604	88	1.125	2.082	
37	-33	-17	4	2	-1	31	51	0.479	1.500	74	0.750	1.500	42	1.030	0.875	114	1.125	0.750	167	1.184	1.686	
38	-35	-17	4	2	-1	31	145	0.625	0.625	42	0.875	1.030	61	0.979	1.500	51	0.979	2.597	114	1.059	1.479	
39	-32	-12	4	-2	-1	21	120	0.125	0.125	130	0.625	0.625	59	0.875	1.280	168	1.000	1.530	149	1.030	0.875	
40	-34	-20	4	-2	1	29	166	0.125	0.125	175	0.375	0.375	52	0.375	1.280	61	0.684	1.979	189	0.750	0.905	
41	-36	-12	4	-1	2	38	8	0.750	0.750	112	1.030	1.125	80	1.375	1.250	125	1.434	2.942	59	1.648	1.539	
42	-34	-16	4	2	1	30	153	0.479	1.280	24	0.655	1.125	37	0.875	1.030	113	0.979	1.214	38	1.030	0.875	
43	-23	-17	4	-1	2	41	144	0.375	3.326	72	0.479	1.405	83	0.854	2.061	187	0.854	1.936	118	1.030	0.875	
44	-35	-24	4	1	2	36	193	0.250	0.250	9	1.082	2.479	155	1.413	3.061	109	1.538	3.179	0	1.582	2.244	
45	-35	-1	4	-1	-1	29	105	0.964	1.686	176	0.979	2.311	85	1.009	1.250	192	1.030	0.875	25	1.104	2.663	
