# states in shortest path from s to t
5

# shortest path from s to t
0	0	4	0	1
0	0	4	-1	2
0	0	4	-1	1
0	0	4	-2	1
0	0	4	-1	0

# cost of shortest path
0.500

# Line i represents a sample taken at time i. The sample corresponds to a discrete state.
# Line Format: [sample ID] [x] [y] [z] [x-component of yaw] [y-component of yaw] [U: marginal coverage]
#              [sample ID of nearest neighbor 1] [shortest path cost to nearest neighbor 1] [shortest path cost from nearest neighbor 1]
#              ...
#              [sample ID of nearest neighbor k] [shortest path cost to nearest neighbor k] [shortest path cost from nearest neighbor k]
0	3	-2	4	-2	1	0	88	0.125	0.125	61	0.250	0.250	187	0.375	0.375	225	0.479	1.500	53	0.500	0.500	
1	5	-2	4	-2	-1	0	110	0.375	0.375	388	0.375	1.250	423	0.479	1.500	458	0.479	1.280	262	0.500	0.500	
2	5	-5	4	-1	-1	0	474	0.250	0.250	165	0.375	0.375	72	0.479	1.155	87	0.479	1.530	344	0.500	0.875	
3	3	-3	4	2	1	146	461	0.125	0.125	320	0.250	0.250	102	0.375	1.250	396	0.375	0.375	308	0.500	1.125	
4	6	-2	4	0	-1	34	357	0.250	0.250	361	0.250	1.250	471	0.250	0.250	338	0.375	1.000	110	0.375	0.375	
5	0	0	4	1	1	2	119	0.125	0.125	303	0.354	1.280	370	0.375	0.375	353	0.500	1.375	281	0.500	0.875	
6	-1	3	4	1	1	1	286	0.125	0.125	406	0.125	0.125	134	0.375	0.375	244	0.500	1.375	421	0.530	0.530	
7	2	-3	4	-1	-1	0	457	0.250	0.250	342	0.375	0.375	215	0.500	1.125	51	0.530	0.530	487	0.530	0.530	
8	10	-3	4	-1	1	19	343	0.125	0.125	157	0.625	1.250	34	0.625	0.625	126	0.625	0.625	313	0.655	0.655	
9	7	-1	4	1	0	89	499	0.250	0.250	246	0.375	1.000	170	0.375	0.375	232	0.500	0.500	443	0.500	0.500	
10	3	2	4	1	-1	62	136	0.125	0.125	415	0.125	0.125	217	0.354	1.280	228	0.354	1.405	355	0.375	0.375	
11	0	2	4	-1	-1	0	125	0.125	0.125	211	0.250	0.250	413	0.375	0.375	122	0.500	1.125	197	0.500	1.250	
12	3	2	4	-1	-1	0	415	0.375	0.375	469	0.479	1.155	10	0.500	0.500	331	0.500	1.375	123	0.500	0.875	
13	2	1	4	-2	-1	0	469	0.250	0.250	258	0.375	0.375	486	0.375	1.250	233	0.375	1.250	318	0.500	0.500	
14	-1	2	4	-1	-2	0	172	0.125	0.125	477	0.375	0.375	277	0.375	0.375	197	0.500	0.500	241	0.500	0.500	
15	10	-2	4	0	-1	2	52	0.500	0.500	126	0.500	1.250	250	0.604	1.839	464	0.625	0.625	467	0.729	1.714	
16	9	0	4	-1	1	0	302	0.125	0.125	307	0.250	0.250	229	0.375	0.375	41	0.479	1.280	79	0.500	1.375	
17	5	-7	4	1	-1	7	428	0.250	0.250	282	0.375	0.375	25	0.625	0.625	138	0.625	0.625	346	0.655	0.655	
18	2	-4	4	-1	2	0	387	0.125	0.125	147	0.375	0.375	140	0.500	0.500	451	0.500	0.500	289	0.625	0.625	
19	5	3	4	-2	-1	0	176	0.125	0.125	32	0.375	0.375	84	0.375	1.000	324	0.375	0.375	89	0.500	1.125	
20	3	3	4	0	1	0	350	0.125	0.125	441	0.375	0.375	166	0.375	0.375	240	0.375	0.375	96	0.500	0.500	
21	6	-4	4	-1	-1	0	94	0.125	0.125	474	0.354	1.280	440	0.375	0.375	165	0.479	1.155	2	0.479	1.530	
22	8	-1	4	-1	-2	3	98	0.125	0.125	246	0.250	0.250	366	0.479	1.280	29	0.479	1.375	312	0.559	1.589	
23	1	3	4	-1	-1	0	35	0.125	0.125	11	0.479	1.530	211	0.479	1.280	132	0.500	0.500	252	0.500	1.250	
24	7	-4	4	1	-2	3	462	0.125	0.125	496	0.250	0.250	183	0.250	0.250	287	0.375	1.375	314	0.500	0.500	
25	5	-6	4	1	0	10	436	0.250	1.250	205	0.375	0.375	346	0.375	1.000	428	0.375	0.375	321	0.500	1.000	
26	6	0	4	-1	1	0	236	0.354	1.280	38	0.375	0.375	148	0.500	0.875	330	0.500	1.375	43	0.500	1.000	
27	7	1	4	-1	-2	9	54	0.250	0.250	435	0.375	0.375	322	0.375	1.000	397	0.375	0.375	99	0.500	0.500	
28	9	2	4	1	-1	11	144	0.125	0.125	386	0.250	0.250	106	0.354	1.405	267	0.479	1.530	466	0.500	0.500	
29	7	-2	4	-1	0	0	471	0.250	1.125	366	0.375	0.375	301	0.375	0.375	111	0.375	0.375	385	0.375	1.125	
30	0	-1	4	0	1	0	329	0.250	0.250	114	0.375	0.375	5	0.375	1.125	119	0.500	1.000	139	0.500	0.500	
31	7	-4	4	-2	-1	0	183	0.250	0.250	21	0.375	1.000	440	0.375	1.375	462	0.375	0.375	305	0.479	1.405	
32	5	3	4	-1	1	0	19	0.375	0.375	82	0.375	0.375	176	0.500	0.500	422	0.530	0.530	89	0.625	0.750	
33	6	-4	4	-1	1	0	440	0.125	0.125	184	0.125	0.125	94	0.375	0.375	92	0.375	0.375	476	0.479	1.155	
34	10	-3	4	2	1	15	343	0.500	0.500	259	0.625	0.625	8	0.625	0.625	328	0.625	0.875	226	0.875	0.500	
35	1	3	4	-1	-2	1	23	0.125	0.125	132	0.375	0.375	252	0.375	1.375	11	0.479	1.405	211	0.479	1.155	
36	6	-3	4	2	-1	1	417	0.125	0.125	361	0.250	0.250	409	0.375	0.375	78	0.375	1.000	24	0.479	1.500	
37	7	-3	4	1	2	8	124	0.125	0.125	279	0.250	0.250	425	0.375	0.375	111	0.500	1.375	167	0.500	0.500	
38	6	0	4	1	2	7	112	0.125	0.125	26	0.375	0.375	404	0.375	1.250	330	0.375	1.000	43	0.500	1.375	
39	7	3	4	-1	1	0	480	0.125	0.125	174	0.375	0.375	317	0.375	0.375	237	0.500	0.500	206	0.625	0.625	
40	0	1	4	2	-1	29	485	0.250	0.250	55	0.375	0.375	143	0.375	1.375	122	0.375	0.375	478	0.500	0.875	
41	8	1	4	0	1	0	378	0.125	0.125	213	0.375	0.375	468	0.375	0.375	392	0.500	1.000	206	0.604	1.250	
42	10	3	4	-2	-1	12	254	0.250	0.250	200	0.250	0.250	345	0.375	0.375	219	0.375	1.250	465	0.375	0.375	
43	6	1	4	-1	2	0	404	0.125	0.125	356	0.250	0.250	56	0.250	0.250	330	0.375	0.375	59	0.375	0.375	
44	7	-2	4	1	2	0	111	0.250	0.250	499	0.375	1.000	394	0.500	1.375	232	0.500	0.500	235	0.500	1.125	
45	2	-2	4	2	-1	1	242	0.250	0.250	269	0.375	0.375	461	0.479	1.155	433	0.500	0.500	448	0.604	1.280	
46	0	-1	4	1	-2	0	182	0.125	0.125	201	0.125	0.125	484	0.250	0.250	374	0.250	0.250	310	0.375	0.375	
47	5	-6	4	-2	-1	0	288	0.125	0.125	344	0.125	0.125	87	0.375	1.000	474	0.500	0.500	205	0.500	0.500	
48	9	-1	4	1	1	5	336	0.250	0.250	351	0.479	1.280	16	0.500	1.375	195	0.500	0.500	146	0.500	1.250	
49	6	-1	4	-1	-2	0	130	0.250	0.250	4	0.375	1.250	471	0.375	1.000	357	0.375	1.250	77	0.500	1.125	
50	3	0	4	0	-1	0	280	0.125	0.125	284	0.250	0.250	315	0.250	1.125	391	0.375	1.125	455	0.500	0.500	
51	1	-2	4	-1	-1	0	463	0.250	0.250	310	0.530	0.530	7	0.530	0.530	156	0.625	0.625	473	0.625	0.625	
52	9	-2	4	-1	-2	1	157	0.500	0.875	15	0.500	0.500	249	0.500	1.375	117	0.625	0.625	250	0.625	1.375	
53	3	-2	4	-1	-2	0	448	0.500	1.125	320	0.500	1.125	0	0.500	0.500	159	0.500	0.500	461	0.625	1.000	
54	7	1	4	-2	-1	0	397	0.125	0.125	27	0.250	0.250	369	0.375	0.375	59	0.375	1.250	43	0.500	1.125	
55	0	1	4	1	1	0	485	0.125	0.125	291	0.354	1.405	40	0.375	0.375	128	0.479	1.155	353	0.500	0.500	
56	6	1	4	1	2	0	404	0.125	0.125	330	0.125	0.125	43	0.250	0.250	356	0.500	0.500	337	0.500	0.500	
57	4	2	4	2	-1	14	149	0.125	0.125	272	0.250	0.250	311	0.375	0.375	60	0.479	1.375	217	0.500	0.500	
58	8	3	4	2	1	3	416	0.250	0.250	178	0.250	0.250	113	0.375	0.375	376	0.375	1.250	495	0.500	1.125	
59	6	1	4	-1	0	0	356	0.125	0.125	236	0.375	1.375	43	0.375	0.375	404	0.500	0.500	208	0.500	0.500	
60	5	1	4	0	-1	11	375	0.250	1.125	99	0.375	0.375	196	0.375	0.375	155	0.500	1.000	228	0.500	0.500	
61	3	-2	4	-1	2	0	187	0.125	0.125	88	0.125	0.125	0	0.250	0.250	185	0.479	1.155	209	0.500	1.125	
62	4	-5	4	1	-2	0	64	0.250	0.250	454	0.375	0.375	87	0.375	1.250	205	0.479	1.280	266	0.500	0.500	
63	5	2	4	-1	0	1	442	0.250	0.250	175	0.250	0.250	236	0.375	0.375	422	0.375	1.125	19	0.500	0.500	
64	4	-5	4	2	-1	0	62	0.250	0.250	266	0.250	0.250	25	0.479	1.155	326	0.500	1.125	218	0.500	0.500	
65	8	3	4	-1	2	0	416	0.250	0.250	449	0.375	0.375	58	0.500	0.500	237	0.625	1.250	317	0.625	0.625	
66	6	-5	4	-1	-2	0	285	0.125	0.125	305	0.125	0.125	293	0.375	0.375	346	0.375	1.375	152	0.375	0.375	
67	9	-1	4	-2	1	0	412	0.479	1.280	362	0.500	0.500	22	0.500	1.125	307	0.500	0.500	389	0.604	1.375	
68	6	-2	4	-1	2	0	385	0.125	0.125	470	0.250	0.250	364	0.375	1.250	265	0.375	1.000	160	0.500	0.500	
69	2	-1	4	1	-1	0	190	0.250	0.250	433	0.250	0.250	379	0.500	0.500	300	0.500	1.375	383	0.500	0.500	
70	7	-3	4	-2	-1	0	301	0.125	0.125	167	0.250	0.250	425	0.375	0.375	21	0.479	1.405	338	0.500	1.125	
71	-1	2	4	0	1	0	142	0.125	0.125	406	0.250	1.250	405	0.375	1.000	197	0.375	0.375	398	0.375	0.375	
72	4	-6	4	-2	1	0	87	0.375	0.375	193	0.500	0.500	488	0.625	0.625	83	0.655	0.655	454	0.750	0.750	
73	2	-3	4	2	-1	0	342	0.250	0.250	177	0.250	0.250	3	0.375	1.375	457	0.375	0.375	320	0.500	1.125	
74	3	-4	4	1	1	6	451	0.250	0.250	102	0.354	1.280	162	0.500	1.250	482	0.500	0.500	453	0.625	0.750	
75	7	0	4	-1	1	0	180	0.125	0.125	427	0.250	0.250	59	0.354	1.280	43	0.354	1.405	404	0.479	1.280	
76	9	-4	4	-2	1	0	313	0.250	0.250	497	0.250	0.250	250	0.375	0.375	323	0.375	1.000	115	0.479	1.500	
