# states in shortest path from s to t
12

# shortest path from s to t
-17	-1	4	-1	0
-18	-1	4	-1	0
-19	-1	4	-1	0
-20	-1	4	-1	0
-21	-1	4	-1	0
-22	-1	4	-1	0
-23	-1	4	-1	0
-24	-1	4	-1	0
-25	-1	4	-1	0
-26	-1	4	-1	0
-27	-1	4	-1	0
-28	-1	4	-1	0

# cost of shortest path
2.750

# Line i represents a sample taken at time i. The sample corresponds to a discrete state.
# Line Format: [sample ID] [x] [y] [z] [x-component of yaw] [y-component of yaw] [U: marginal coverage]
#              [sample ID of nearest neighbor 1] [shortest path cost to nearest neighbor 1] [shortest path cost from nearest neighbor 1]
#              ...
#              [sample ID of nearest neighbor k] [shortest path cost to nearest neighbor k] [shortest path cost from nearest neighbor k]
0	-18	-3	4	-1	0	74	105	0.125	0.125	190	0.375	0.375	186	0.375	1.000	260	0.375	1.375	274	0.500	1.000	
1	-13	-3	4	2	-1	55	259	0.125	0.125	216	0.375	0.375	36	0.479	1.405	279	0.500	0.875	396	0.500	0.500	
2	-27	-4	4	-1	1	44	174	0.375	0.375	22	0.479	1.530	467	0.500	0.500	355	0.500	1.000	303	0.500	1.375	
3	-19	3	4	-1	0	31	234	0.125	0.125	411	0.250	1.125	46	0.500	0.500	249	0.625	1.625	200	0.625	0.625	
4	-21	3	4	-1	0	18	249	0.125	0.125	423	0.250	1.125	291	0.625	0.780	459	0.625	1.155	127	0.625	0.625	
5	-7	0	4	1	0	84	336	0.125	0.125	412	0.500	0.500	213	0.500	0.500	12	0.625	0.625	24	0.625	0.625	
6	-13	-2	4	0	-1	0	216	0.375	1.375	1	0.500	1.000	8	0.500	0.500	35	0.625	0.625	290	0.625	0.780	
7	-27	-3	4	2	1	77	303	0.125	0.125	222	0.375	0.375	355	0.500	0.500	251	0.625	0.625	108	0.625	0.875	
8	-14	-2	4	-1	-2	0	91	0.375	0.375	290	0.375	1.250	286	0.479	1.280	98	0.500	0.500	197	0.500	0.500	
9	-21	3	4	1	-1	24	418	0.375	0.375	131	0.604	1.155	249	0.625	0.625	127	0.625	0.625	474	0.729	1.714	
10	-20	-2	4	-1	2	20	356	0.375	1.000	256	0.500	0.500	114	0.559	1.589	442	0.625	0.625	468	0.729	1.604	
11	-11	-3	4	-1	2	34	437	0.250	0.250	495	0.375	1.000	485	0.500	0.875	15	0.500	1.375	117	0.625	0.625	
12	-7	1	4	1	-1	22	412	0.125	0.125	179	0.125	0.125	449	0.530	0.530	5	0.625	0.625	466	0.625	0.625	
13	-10	2	4	2	-1	11	478	0.375	1.000	90	0.375	1.375	207	0.479	1.375	84	0.479	1.155	296	0.604	1.500	
14	-7	-2	4	1	-2	15	276	0.375	1.250	342	0.500	0.500	99	0.500	1.125	278	0.625	0.750	27	0.729	1.604	
15	-11	-2	4	1	2	49	495	0.375	0.375	481	0.479	1.375	476	0.500	1.375	485	0.500	0.500	163	0.500	0.500	
16	-17	-2	4	1	1	9	45	0.125	0.125	374	0.375	0.375	81	0.500	0.500	376	0.500	1.000	289	0.604	1.155	
17	-24	-3	4	-1	1	6	435	0.479	1.530	471	0.500	0.500	73	0.625	1.250	448	0.625	0.625	482	0.750	0.625	
18	-23	0	4	1	1	1	386	0.354	1.405	96	0.479	1.405	221	0.625	0.625	480	0.625	0.750	132	0.625	0.625	
19	-28	-2	4	1	0	0	150	0.375	1.125	129	0.500	1.000	319	0.500	0.500	183	0.500	0.500	251	0.500	1.250	
20	-20	-2	4	1	-1	0	456	0.479	1.155	292	0.530	0.530	401	0.530	0.530	186	0.604	1.155	473	0.625	1.000	
21	-15	3	4	0	1	1	156	0.250	0.250	74	0.375	0.375	104	0.625	0.625	338	0.625	0.625	154	0.750	0.750	
22	-28	-3	4	-1	1	12	133	0.500	0.875	222	0.625	0.625	319	0.625	0.625	183	0.625	1.125	160	0.750	1.000	
23	-12	0	4	-1	0	8	371	0.250	0.250	220	0.250	1.250	414	0.375	1.125	122	0.500	1.250	178	0.625	1.030	
24	-7	0	4	-1	-2	5	213	0.125	0.125	492	0.375	1.000	336	0.500	0.500	217	0.500	0.500	317	0.625	0.625	
25	-9	0	4	0	-1	4	34	0.375	1.375	318	0.500	0.500	493	0.604	1.839	449	0.625	0.625	334	0.625	0.625	
26	-19	1	4	-2	-1	13	268	0.250	0.250	441	0.500	1.125	474	0.500	0.875	46	0.625	0.625	426	0.655	0.655	
27	-8	-4	4	-2	-1	8	349	0.125	0.125	410	0.250	0.250	420	0.500	1.125	351	0.500	1.375	136	0.625	0.625	
28	-25	2	4	1	2	0	233	0.375	1.000	86	0.500	1.250	40	0.500	0.500	184	0.625	1.125	430	0.625	0.625	
29	-14	0	4	2	-1	13	398	0.250	0.250	364	0.500	0.500	457	0.625	1.375	271	0.625	0.875	153	0.750	0.625	
30	-27	-1	4	-1	-1	22	109	0.250	0.250	484	0.250	0.250	309	0.354	1.405	89	0.500	0.500	189	0.500	0.500	
31	-26	2	4	1	0	0	28	0.500	1.000	87	0.500	0.500	488	0.604	1.250	167	0.625	0.780	233	0.625	1.280	
32	-13	3	4	-1	-2	48	173	0.375	1.000	245	0.375	0.375	298	0.500	0.500	439	0.500	1.250	408	0.625	0.625	
33	-26	-1	4	0	-1	3	134	0.375	0.375	232	0.375	1.375	109	0.375	0.375	379	0.375	1.125	300	0.625	1.155	
34	-9	-1	4	0	-1	5	106	0.375	1.000	110	0.500	0.500	433	0.625	0.780	223	0.729	1.375	236	0.750	1.000	
35	-13	-2	4	2	1	0	259	0.500	0.500	402	0.500	0.500	1	0.625	0.625	6	0.625	0.625	415	0.625	0.625	
36	-12	-4	4	1	-1	0	341	0.375	0.375	185	0.625	0.625	450	0.750	1.125	440	0.905	0.729	163	0.964	0.964	
