# Line i represents a sample taken at time i. The sample corresponds to a discrete state.
# Line Format: [sample ID] [x] [y] [z] [x-component of yaw] [y-component of yaw] [U: marginal coverage]
               [sample ID of nearest neighbor 1] [shortest path cost to nearest neighbor 1] [shortest path cost from nearest neighbor 1]
               ...
               [sample ID of nearest neighbor k] [shortest path cost to nearest neighbor k] [shortest path cost from nearest neighbor k]
0	35	-11	4	0	1	226	56	0.964	1.589	99	1.104	1.229	118	1.125	0.750	47	1.250	0.604	78	1.664	2.067	
1	32	-15	4	-1	-2	70	129	0.250	0.250	88	0.375	1.280	165	0.500	0.500	87	0.500	3.059	8	0.625	0.750	
2	35	-34	4	2	1	54	30	0.500	0.500	162	0.875	1.375	73	1.000	3.128	80	1.000	1.000	21	1.030	0.750	
3	31	-35	4	1	-1	96	126	0.500	0.500	148	0.875	0.875	46	1.000	1.250	170	1.000	1.375	199	1.125	1.375	
4	31	-32	4	2	1	151	96	0.500	1.125	157	0.750	0.750	98	0.750	1.000	29	0.979	1.811	179	1.030	0.875	
5	35	-22	4	1	2	57	50	0.625	0.750	49	0.854	1.936	100	0.875	0.875	176	0.875	1.155	40	0.875	1.625	
6	35	-14	4	2	1	56	62	0.250	0.250	44	0.750	0.750	55	0.875	0.750	103	0.875	0.500	135	1.000	1.125	
7	33	-17	4	1	-2	56	48	0.625	1.375	191	0.625	0.875	172	0.750	1.530	143	0.854	1.936	137	0.875	0.780	
8	33	-15	4	-1	-2	31	43	0.500	0.500	7	0.625	1.811	129	0.625	0.625	191	0.729	1.875	35	0.729	2.538	
9	34	-15	4	2	-1	8	103	0.500	2.434	35	0.500	0.500	55	0.500	1.000	177	0.625	0.625	6	0.750	1.030	
10	35	-16	4	-1	2	99	103	0.500	1.875	134	0.750	1.000	35	1.000	1.104	135	1.000	1.000	85	1.059	2.339	
11	27	-35	4	-1	0	18	138	0.375	1.250	185	0.729	2.104	59	0.854	2.457	39	0.875	1.250	28	1.000	2.237	
12	34	-25	4	-2	1	88	180	1.125	1.000	122	1.214	1.250	51	1.250	0.500	189	1.375	1.500	108	1.384	1.250	
13	32	-15	4	2	1	84	43	0.500	1.375	129	0.500	0.500	66	0.625	0.625	177	0.729	1.589	165	0.750	0.750	
14	34	-34	4	-2	1	55	74	0.500	1.500	68	0.559	1.750	25	0.854	2.104	64	0.875	1.655	36	0.875	0.750	
15	29	-15	4	1	2	102	70	0.375	1.280	132	0.625	0.625	194	0.750	1.375	120	0.750	0.905	92	0.750	0.655	
16	32	-13	4	-1	0	71	153	0.250	0.250	104	0.500	0.500	78	0.625	0.625	77	0.750	1.582	117	0.750	0.750	
17	30	-34	4	-1	0	40	126	0.780	1.125	45	0.780	1.000	11	0.854	2.567	111	1.000	1.000	95	1.000	1.000	
18	33	-13	4	1	0	4	105	0.375	0.375	56	0.750	2.370	47	0.750	1.030	24	0.750	2.332	135	0.934	3.832	
19	27	-11	4	-1	-1	131	33	0.250	0.250	115	0.854	1.155	82	0.957	1.686	119	1.000	0.500	91	1.125	1.134	
20	33	-21	4	0	-1	64	116	0.780	0.875	49	1.104	1.229	50	1.104	2.766	110	1.125	0.750	181	1.125	1.125	
21	34	-35	4	2	-1	2	36	0.625	0.625	192	0.625	0.625	2	0.750	1.030	162	0.750	1.155	73	0.750	0.875	
22	26	-36	4	2	1	118	32	0.250	0.250	71	0.250	0.250	28	0.500	0.500	156	0.875	1.125	145	1.000	0.500	
23	25	-36	4	1	-1	16	71	0.500	1.000	22	0.500	1.250	59	0.625	1.125	63	0.750	1.250	32	0.750	2.384	
24	33	-13	4	-1	-1	14	109	0.250	0.250	153	0.500	1.405	129	0.729	1.875	105	0.750	2.339	16	0.750	1.125	
