# states in shortest path from s to t
14

# shortest path from s to t
33	-21	4	1	-2
34	-23	4	0	-1
34	-24	4	0	-1
34	-25	4	0	-1
34	-26	4	0	-1
34	-27	4	-1	-2
33	-29	4	-1	-1
32	-30	4	-1	-1
31	-31	4	-1	-1
30	-32	4	-1	-2
29	-34	4	-1	-2
28	-36	4	-1	-1
27	-37	4	-1	-1
26	-38	4	-1	-1

# cost of shortest path
5.004

# Line i represents a sample taken at time i. The sample corresponds to a discrete state.
# Line Format: [sample ID] [x] [y] [z] [x-component of yaw] [y-component of yaw] [U: marginal coverage]
#              [sample ID of nearest neighbor 1] [shortest path cost to nearest neighbor 1] [shortest path cost from nearest neighbor 1]
#              ...
#              [sample ID of nearest neighbor k] [shortest path cost to nearest neighbor k] [shortest path cost from nearest neighbor k]
0	32	-13	4	-1	2	12	331	0.250	0.250	154	0.250	0.250	310	0.479	1.280	495	0.500	0.500	473	0.500	0.875	
1	33	-32	4	-1	-1	30	375	0.354	1.280	470	0.354	1.405	489	0.500	0.500	235	0.530	0.530	230	0.604	1.155	
2	34	-30	4	1	0	23	26	0.250	0.250	324	0.500	1.000	305	0.500	0.500	345	0.500	0.500	13	0.604	1.375	
3	35	-33	4	0	-1	37	80	0.250	1.375	362	0.250	1.125	469	0.375	1.250	72	0.604	1.589	387	0.604	1.589	
4	31	-30	4	-1	-1	9	142	0.125	0.125	320	0.500	1.250	235	0.530	0.530	275	0.625	0.625	188	0.875	0.875	
5	30	-35	4	1	1	58	484	0.354	1.280	238	0.354	1.405	334	0.500	0.875	212	0.500	1.000	175	0.530	0.530	
6	32	-15	4	0	-1	5	377	0.375	1.000	413	0.375	1.375	203	0.375	0.375	77	0.375	1.125	416	0.500	0.500	
7	35	-23	4	-1	1	104	112	0.354	1.280	52	0.604	1.155	158	0.625	0.625	335	0.750	0.750	471	0.750	1.250	
8	35	-36	4	-2	-1	11	143	0.500	1.375	497	0.625	0.625	283	0.625	1.625	176	0.750	0.875	82	0.750	1.750	
9	28	-14	4	-2	-1	149	224	0.250	0.250	49	0.250	0.250	437	0.375	1.000	301	0.500	0.500	496	0.625	0.625	
10	35	-34	4	-1	2	55	171	0.250	0.250	121	0.375	1.250	56	0.500	0.500	209	0.559	1.589	397	0.625	1.250	
11	33	-15	4	1	-1	2	203	0.250	0.250	91	0.354	1.280	77	0.530	0.530	193	0.530	0.530	6	0.625	0.625	
12	25	-15	4	-1	-2	14	40	0.500	0.500	220	0.875	0.500	190	0.875	0.875	306	1.000	0.500	125	1.125	1.000	
13	35	-31	4	1	-2	23	292	0.375	0.375	317	0.375	1.250	14	0.750	0.750	345	0.875	0.500	254	0.875	1.280	
14	35	-31	4	1	2	0	25	0.500	0.500	324	0.500	1.125	420	0.625	0.625	196	0.729	1.714	26	0.750	0.655	
15	34	-26	4	-1	-2	38	340	0.500	0.875	351	0.500	0.500	88	0.750	0.750	222	0.854	1.479	110	0.854	1.655	
16	30	-11	4	1	0	16	129	0.375	1.125	388	0.500	0.500	67	0.625	1.030	134	0.625	0.625	37	0.729	1.280	
17	32	-36	4	-1	-2	0	195	0.250	0.250	184	0.375	0.375	102	0.625	0.625	214	0.625	0.625	73	0.625	0.625	
18	28	-14	4	2	1	9	157	0.479	1.155	430	0.500	1.125	241	0.500	1.000	46	0.604	1.500	113	0.625	0.625	
19	34	-20	4	1	0	0	59	0.250	1.125	408	0.375	0.375	295	0.625	0.780	291	0.625	0.780	272	0.625	0.625	
20	34	-36	4	1	1	4	174	0.250	0.250	314	0.375	0.375	76	0.479	1.155	81	0.500	0.875	176	0.625	0.625	
21	34	-29	4	1	2	0	196	0.375	0.375	285	0.375	1.375	276	0.479	1.280	64	0.500	1.000	321	0.500	0.500	
22	33	-15	4	0	1	2	341	0.375	1.375	445	0.500	0.500	199	0.500	0.500	319	0.604	1.375	255	0.625	0.780	
23	24	-37	4	1	-2	18	287	0.375	0.375	385	0.375	0.375	197	0.479	1.375	245	0.500	0.500	159	0.500	0.500	
24	33	-13	4	0	1	8	250	0.250	1.250	168	0.375	0.375	0	0.500	0.500	297	0.500	0.500	154	0.500	0.500	
25	34	-31	4	0	1	2	420	0.125	0.125	145	0.250	0.250	305	0.375	0.375	26	0.375	1.125	14	0.500	0.500	
26	34	-30	4	1	1	1	2	0.250	0.250	196	0.500	1.375	21	0.625	1.000	14	0.655	0.655	345	0.750	0.750	
27	35	-29	4	-2	1	9	155	0.250	0.250	491	0.479	1.405	69	0.479	1.155	196	0.500	1.000	285	0.604	1.500	
28	31	-31	4	1	1	0	353	0.354	1.405	311	0.500	1.000	405	0.604	1.589	65	0.604	1.155	320	0.625	0.625	
29	23	-34	4	-1	-1	0	357	0.375	0.375	236	0.500	1.250	62	0.625	0.625	369	0.625	0.625	229	0.625	1.375	
30	32	-36	4	1	1	0	94	0.354	1.405	184	0.500	0.500	334	0.530	0.530	140	0.625	0.750	136	0.625	0.625	
