# states in shortest path from s to t
15

# shortest path from s to t
-21	29	4	-1	0
-22	29	4	-1	-1
-23	28	4	-1	-1
-24	27	4	-1	-1
-25	26	4	-1	-1
-26	25	4	-1	-1
-27	24	4	-1	-1
-28	23	4	-1	-1
-29	22	4	-1	-1
-30	21	4	-1	-1
-31	20	4	-1	-1
-32	19	4	-1	-1
-33	18	4	-1	-2
-34	16	4	-1	-1
-35	15	4	-1	0

# cost of shortest path
5.052

# Line i represents a sample taken at time i. The sample corresponds to a discrete state.
# Line Format: [sample ID] [x] [y] [z] [x-component of yaw] [y-component of yaw] [U: marginal coverage]
#              [sample ID of nearest neighbor 1] [shortest path cost to nearest neighbor 1] [shortest path cost from nearest neighbor 1]
#              ...
#              [sample ID of nearest neighbor k] [shortest path cost to nearest neighbor k] [shortest path cost from nearest neighbor k]
0	-22	31	4	-1	-2	111	100	0.375	0.375	426	0.625	0.625	270	0.625	1.250	295	0.729	1.604	104	0.750	0.750	
1	-35	17	4	-1	0	0	98	0.375	0.375	394	0.625	0.625	292	0.625	1.030	50	0.750	0.905	170	0.780	0.780	
2	-13	31	4	1	-1	47	267	0.375	0.375	322	0.625	0.625	396	0.625	1.250	5	0.750	0.750	44	1.104	1.104	
3	-32	17	4	1	-1	11	124	0.875	0.655	109	0.964	0.964	318	0.979	1.125	243	1.000	1.000	7	1.000	0.780	
4	-14	35	4	-1	-1	0	305	0.750	1.250	70	0.854	1.655	478	0.979	2.104	269	1.000	1.000	342	1.125	1.155	
5	-12	31	4	1	-2	1	267	0.625	0.625	2	0.750	0.625	303	0.750	0.750	182	0.750	0.750	396	0.875	1.030	
6	-16	34	4	1	-1	0	152	0.604	1.589	467	0.750	0.750	153	0.979	1.030	89	1.000	1.000	276	1.030	0.604	
7	-31	18	4	1	0	25	124	0.125	0.125	109	0.500	0.500	408	0.750	0.750	76	0.750	0.905	3	0.780	0.780	
8	-28	27	4	2	-1	4	481	0.750	0.905	323	0.854	1.604	163	0.875	1.030	63	1.059	1.957	372	1.059	1.604	
9	-25	24	4	-1	0	31	327	0.250	0.250	107	0.375	0.375	240	0.625	1.030	311	0.750	0.750	372	0.750	0.905	
10	-17	36	4	2	1	37	89	0.375	1.250	74	1.125	1.280	70	1.125	0.875	15	1.155	0.854	325	1.250	0.625	
11	-18	35	4	0	1	12	15	0.250	0.250	325	0.625	0.625	10	0.729	1.375	29	1.000	0.884	89	1.104	1.589	
12	-11	27	4	-1	-2	66	228	0.750	0.750	207	0.934	2.082	131	1.009	0.875	350	1.082	2.104	105	1.288	2.311	
13	-24	34	4	1	2	40	169	0.500	1.125	68	0.729	1.604	380	0.750	0.750	203	0.875	0.750	27	1.000	1.500	
14	-15	16	4	-2	1	40	77	0.875	1.030	125	1.000	1.000	143	1.134	1.000	108	1.243	2.125	62	1.384	1.339	
15	-18	35	4	-1	1	22	11	0.250	0.250	115	1.125	1.500	29	1.250	0.750	89	1.250	1.354	478	1.280	0.604	
16	-36	30	4	0	1	62	102	0.375	1.000	236	0.500	0.500	442	0.625	0.625	230	0.979	1.250	266	1.030	0.604	
17	-16	33	4	1	2	55	467	0.500	0.500	29	0.625	1.625	54	0.625	0.625	478	0.729	1.375	305	0.729	1.604	
18	-29	28	4	-1	0	31	83	0.604	1.839	130	0.604	1.250	31	0.934	1.832	374	1.125	0.500	217	1.125	1.125	
19	-19	23	4	-1	-2	24	222	0.375	1.000	451	0.375	1.250	198	0.625	1.375	477	0.809	1.339	349	0.875	1.250	
20	-23	21	4	1	2	33	73	0.854	1.464	400	0.979	1.280	107	1.059	1.479	263	1.155	0.479	387	1.163	1.457	
21	-26	20	4	-2	-1	24	274	0.500	1.125	134	0.625	1.375	297	0.750	0.905	328	0.854	1.589	154	0.875	0.780	
22	-38	19	4	1	-2	15	461	0.729	1.589	472	0.729	1.604	301	0.854	1.714	133	0.875	0.625	314	0.979	1.214	
23	-27	23	4	1	2	12	495	0.500	1.125	87	0.604	1.500	69	0.729	1.589	185	0.750	0.750	312	0.839	0.839	
