# Line i represents a sample taken at time i. The sample corresponds to a discrete state.
# Line Format: [sample ID] [x] [y] [z] [x-component of yaw] [y-component of yaw] [U: marginal coverage]
               [sample ID of nearest neighbor 1] [shortest path cost to nearest neighbor 1] [shortest path cost from nearest neighbor 1]
               ...
               [sample ID of nearest neighbor k] [shortest path cost to nearest neighbor k] [shortest path cost from nearest neighbor k]
0	26	-35	4	-1	0	314	139	0.375	1.375	110	0.375	0.375	59	0.500	1.530	188	0.750	1.280	114	0.809	3.626	
1	12	-27	4	0	1	425	124	0.375	1.405	39	0.750	1.125	160	0.875	1.000	175	1.000	0.625	50	1.104	1.375	
2	24	-35	4	-1	0	61	13	0.729	3.053	188	0.780	1.000	47	0.905	0.875	21	1.000	3.141	171	1.155	0.750	
3	16	-36	4	2	-1	99	147	0.375	1.780	6	0.500	0.875	183	0.625	0.625	23	0.625	0.750	133	0.839	0.839	
4	14	-33	4	2	-1	89	157	0.500	1.280	51	0.875	1.125	164	0.875	1.125	87	1.000	1.125	73	1.000	1.134	
5	31	-36	4	2	1	164	190	0.125	0.125	33	0.375	1.000	119	0.500	0.500	15	0.750	1.125	32	0.875	0.875	
6	17	-36	4	1	-2	5	23	0.125	0.125	147	0.125	0.125	12	0.625	0.625	78	0.750	1.530	3	0.875	0.500	
7	11	-15	4	-1	1	114	37	0.125	0.125	126	1.250	1.000	80	1.250	0.625	108	1.375	2.000	169	1.405	1.434	
8	35	-27	4	1	-2	119	132	0.625	0.625	148	0.729	1.625	11	0.875	1.405	14	1.000	1.625	158	1.104	1.125	
9	24	-36	4	2	1	117	193	0.750	1.250	2	0.875	1.375	26	1.059	1.686	114	1.104	1.339	141	1.184	1.500	
10	14	-31	4	-1	-1	54	28	0.125	0.125	122	0.479	1.155	73	0.625	0.625	76	0.750	0.750	87	1.030	1.030	
11	34	-28	4	-1	1	53	14	0.125	0.125	191	0.500	2.413	194	0.625	0.625	140	0.750	1.155	132	1.000	1.030	
12	18	-36	4	1	-2	5	78	0.125	0.125	23	0.500	0.500	6	0.625	0.625	147	0.750	0.750	187	1.030	0.875	
13	22	-36	4	1	-2	27	152	0.125	0.125	181	0.250	0.250	21	0.875	0.875	151	0.875	1.000	180	1.000	0.500	
14	34	-28	4	-1	2	48	11	0.125	0.125	140	0.375	1.280	194	0.500	0.500	191	0.625	1.250	42	0.625	1.686	
15	32	-36	4	-1	-2	19	32	0.625	1.934	33	0.875	0.875	134	1.000	1.229	5	1.125	0.750	17	1.155	0.625	
16	19	-15	4	0	1	14	162	0.250	1.155	34	0.875	0.875	116	0.875	1.125	54	0.875	0.875	111	0.979	1.604	
17	33	-35	4	0	-1	4	195	0.250	0.250	101	0.500	0.500	15	0.625	1.155	112	1.000	1.000	67	1.000	1.089	
18	35	-32	4	-2	1	62	79	0.479	1.905	135	0.625	0.625	172	0.729	1.729	70	0.854	1.875	105	0.854	2.464	
19	11	-22	4	0	-1	213	178	0.729	1.250	125	0.750	0.750	118	0.875	0.875	123	1.125	1.000	150	1.155	0.479	
20	30	-33	4	1	2	103	82	0.625	1.125	142	0.905	0.750	81	1.000	1.000	58	1.229	3.016	29	1.259	1.125	
21	22	-36	4	-1	1	38	91	0.500	1.280	151	0.625	1.375	30	0.854	1.655	13	0.875	0.875	129	0.979	1.530	
22	20	-14	4	0	-1	88	116	0.250	1.500	113	0.500	0.875	69	0.729	1.405	111	0.750	0.625	54	0.750	0.905	
23	17	-36	4	0	-1	0	6	0.125	0.125	147	0.250	0.250	12	0.500	0.500	3	0.750	0.625	78	0.750	0.625	
24	15	-16	4	-2	-1	65	66	0.250	0.250	74	0.479	1.905	130	0.479	1.155	100	0.750	0.750	199	0.875	1.155	
25	13	-23	4	0	1	82	178	0.875	0.979	44	0.979	0.875	48	1.000	1.000	92	1.000	1.375	118	1.104	3.098	
26	26	-34	4	1	0	42	103	0.250	0.250	182	0.604	1.625	149	0.750	2.163	52	0.750	2.413	98	0.854	2.354	
27	19	-35	4	-2	-1	22	187	0.250	0.250	75	0.375	0.375	12	0.604	1.280	179	0.780	0.780	30	1.000	0.875	
28	14	-31	4	-1	-2	10	10	0.125	0.125	73	0.500	0.500	122	0.604	1.280	96	0.875	0.750	4	1.229	1.500	
29	32	-33	4	1	1	24	196	0.354	1.280	163	0.354	1.625	172	0.913	2.817	94	0.979	1.125	134	1.000	2.184	
30	20	-35	4	0	1	50	129	0.125	0.125	75	0.625	0.625	146	0.750	1.000	91	0.875	1.009	27	0.875	1.000	
31	16	-17	4	-1	2	60	100	0.729	2.030	84	0.750	0.875	60	0.839	0.839	161	0.875	0.875	65	1.000	1.030	
32	31	-36	4	-1	0	65	99	0.729	1.405	190	0.750	0.750	5	0.875	0.875	45	1.000	2.332	119	1.125	1.104	
33	32	-36	4	1	1	15	134	0.625	0.625	119	0.780	0.625	190	0.875	0.500	15	0.875	0.875	99	0.964	0.964	
34	20	-15	4	-1	0	68	113	0.375	0.375	54	0.625	1.000	162	0.854	1.530	22	0.875	0.979	16	0.875	0.875	
35	17	-16	4	1	1	111	65	0.125	0.125	54	0.729	1.625	16	0.854	1.655	170	0.875	1.030	53	0.934	1.375	
36	13	-20	4	-1	1	19	104	0.479	1.625	186	0.500	1.280	92	0.750	0.875	118	0.934	1.500	60	0.979	2.530	
37	11	-15	4	-2	1	53	7	0.125	0.125	126	1.125	1.125	169	1.280	0.479	80	1.375	0.750	176	1.729	1.354	
38	20	-13	4	-1	2	42	197	0.500	0.500	162	0.655	1.125	113	0.750	0.750	49	1.000	2.898	136	1.000	1.780	
39	12	-27	4	1	-1	38	184	0.375	0.375	55	0.729	2.125	192	0.964	0.964	93	0.979	1.875	1	1.125	0.750	
40	34	-31	4	2	1	9	77	0.500	1.625	79	0.625	0.625	137	0.625	1.250	43	0.839	0.839	172	0.875	1.405	
41	12	-29	4	2	1	40	168	0.125	0.125	55	0.750	1.125	28	0.979	1.354	93	0.979	1.979	10	1.104	1.559	
42	34	-26	4	1	1	21	185	0.500	0.500	132	0.530	0.530	57	0.625	0.625	8	0.854	1.155	140	1.125	0.375	
43	33	-29	4	2	1	5	14	0.604	1.280	148	0.625	1.375	40	0.839	0.839	194	0.854	1.729	95	0.854	2.870	
44	13	-22	4	1	0	45	125	0.500	0.500	153	0.875	0.875	25	0.875	0.979	178	1.030	0.750	36	1.125	1.457	
45	29	-35	4	-1	1	25	58	0.354	1.280	167	0.655	0.750	149	0.729	2.125	99	0.750	0.875	98	0.750	0.750	
46	15	-14	4	0	1	8	53	0.500	0.500	100	1.125	0.750	106	1.155	0.479	170	1.280	0.479	35	1.311	1.354	
47	25	-36	4	-2	-1	18	188	0.125	0.125	139	0.500	0.500	59	0.625	0.625	2	0.875	0.905	141	0.875	0.875	
48	13	-24	4	-2	-1	7	192	0.750	1.375	50	0.875	1.030	153	1.000	0.375	25	1.000	1.000	160	1.000	1.000	
49	19	-13	4	1	-2	63	22	0.479	1.155	116	0.854	2.000	197	0.875	0.875	162	0.875	1.530	145	0.875	0.500	
50	12	-25	4	-2	1	4	124	1.000	0.375	48	1.030	0.875	175	1.089	1.125	192	1.125	1.125	39	1.250	1.479	
51	14	-32	4	-1	2	39	87	0.125	0.125	76	0.250	0.250	122	0.625	0.875	155	0.750	0.655	157	0.905	0.875	
52	27	-35	4	-1	-1	9	110	0.354	1.280	141	0.604	1.155	47	0.604	2.942	182	0.625	0.625	0	0.625	1.155	
