# states in shortest path from s to t
37

# shortest path from s to t
21	28	4	1	0
22	28	4	1	-1
23	27	4	0	-1
23	26	4	0	-1
23	25	4	0	-1
23	24	4	0	-1
23	23	4	0	-1
23	22	4	0	-1
23	21	4	1	-2
24	19	4	1	-2
25	17	4	1	-2
26	15	4	1	-2
27	13	4	0	-1
27	12	4	0	-1
27	11	4	0	-1
27	10	4	1	-2
28	8	4	0	-1
28	7	4	0	-1
28	6	4	0	-1
28	5	4	0	-1
28	4	4	0	-1
28	3	4	0	-1
28	2	4	0	-1
28	1	4	0	-1
28	0	4	0	-1
28	-1	4	0	-1
28	-2	4	0	-1
28	-3	4	0	-1
28	-4	4	0	-1
28	-5	4	0	-1
28	-6	4	0	-1
28	-7	4	0	-1
28	-8	4	0	-1
28	-9	4	0	-1
28	-10	4	-1	-1
27	-11	4	-1	-1
26	-12	4	-1	-2

# cost of shortest path
10.856

# Line i represents a sample taken at time i. The sample corresponds to a discrete state.
# Line Format: [sample ID] [x] [y] [z] [x-component of yaw] [y-component of yaw] [U: marginal coverage]
#              [sample ID of nearest neighbor 1] [shortest path cost to nearest neighbor 1] [shortest path cost from nearest neighbor 1]
#              ...
#              [sample ID of nearest neighbor k] [shortest path cost to nearest neighbor k] [shortest path cost from nearest neighbor k]
0	19	15	4	-2	-1	168	355	0.750	0.875	149	0.875	1.030	486	1.000	0.780	470	1.000	1.000	287	1.000	1.250	
1	22	21	4	1	2	11	378	0.479	1.280	323	0.500	0.500	21	1.059	1.957	490	1.104	1.464	454	1.125	0.875	
2	33	13	4	2	1	23	349	0.500	1.125	59	0.500	0.500	301	1.000	1.125	464	1.104	1.339	170	1.125	0.875	
3	15	29	4	-1	2	41	264	0.625	1.000	274	0.750	0.905	123	0.875	0.625	497	1.089	1.059	495	1.104	1.089	
4	30	18	4	1	2	29	139	0.375	1.250	458	0.625	0.875	108	0.625	0.750	12	1.000	1.125	403	1.184	1.500	
5	26	32	4	-1	1	18	147	0.854	1.250	192	1.155	0.729	330	1.250	0.625	226	1.259	1.561	11	1.354	1.686	
6	16	19	4	1	1	4	185	0.479	1.280	299	0.875	0.875	448	1.125	0.875	184	1.163	2.104	20	1.229	1.104	
7	14	20	4	-1	2	5	474	0.854	1.479	86	0.964	0.964	137	1.163	1.854	6	1.214	1.184	391	1.250	0.875	
8	32	29	4	-2	1	11	91	0.750	0.905	14	0.875	1.125	481	0.875	0.875	311	1.038	2.104	482	1.125	0.625	
9	28	-4	4	2	1	78	235	0.500	0.875	48	0.750	0.750	153	0.875	1.405	451	0.875	0.750	41	1.000	1.125	
10	16	34	4	2	1	7	376	0.729	1.589	328	0.875	1.030	292	0.875	0.500	24	1.125	1.125	456	1.125	0.854	
11	24	34	4	-2	-1	35	255	0.729	1.714	226	0.875	0.875	205	1.104	2.000	282	1.229	1.729	51	1.280	0.479	
12	29	18	4	-1	-1	21	403	1.214	0.979	108	1.280	1.104	416	1.332	1.582	253	1.354	1.229	313	1.375	1.250	
13	18	35	4	-1	1	6	24	0.750	1.125	456	1.375	0.905	292	1.436	1.082	257	1.464	0.979	328	1.530	0.875	
14	32	28	4	1	-1	17	33	0.479	1.405	42	0.625	0.625	482	0.905	0.729	310	0.979	1.229	206	1.125	1.125	
15	31	21	4	-1	-2	24	286	0.250	0.250	403	0.604	1.280	158	0.729	1.714	108	0.934	1.375	256	1.000	1.214	
16	35	17	4	-2	1	23	262	0.250	0.250	351	0.500	0.500	17	0.625	1.000	366	0.875	0.780	82	1.000	0.625	
17	34	17	4	0	-1	40	493	0.375	1.375	351	0.500	0.500	262	0.750	0.625	271	0.875	1.125	82	1.030	0.604	
18	29	16	4	-1	2	3	253	0.500	0.500	4	0.729	1.589	173	0.750	0.905	327	0.875	0.875	458	1.104	1.604	
19	23	30	4	2	-1	14	150	0.750	0.905	291	1.104	1.104	405	1.229	1.464	477	1.354	1.832	147	1.479	1.125	
20	17	20	4	-1	-1	126	299	0.354	1.405	448	0.479	1.405	180	1.089	1.000	31	1.125	1.030	375	1.207	1.604	
21	23	24	4	-1	2	1	260	0.809	1.339	480	0.875	1.030	446	0.934	2.207	181	0.979	1.464	295	1.000	1.030	
22	30	-10	4	-2	-1	27	49	0.375	0.375	118	0.500	1.125	466	0.559	1.589	43	0.625	0.875	258	1.104	2.082	
23	18	32	4	-1	2	5	188	0.375	0.375	456	0.479	1.280	496	0.500	0.500	376	0.750	1.125	257	0.875	1.280	
24	17	35	4	-1	0	10	473	0.979	1.707	13	1.125	0.500	456	1.125	0.875	171	1.229	1.854	328	1.250	0.875	
25	34	-15	4	-1	2	59	268	0.979	1.229	342	1.082	2.104	93	1.229	1.479	85	1.339	0.979	37	1.559	1.729	
26	21	27	4	0	-1	32	260	0.729	1.375	410	0.854	1.354	452	1.000	1.089	151	1.229	1.229	446	1.250	0.875	
27	20	-1	4	-1	1	16	459	0.500	1.375	83	1.030	0.854	245	1.125	0.750	28	1.229	1.000	106	1.229	0.979	
28	20	0	4	1	-1	33	459	0.500	0.500	128	0.625	0.625	83	0.854	1.589	106	0.964	0.964	27	1.000	1.000	
29	31	29	4	2	-1	13	481	0.375	1.000	326	0.875	1.280	91	0.875	1.125	8	1.000	1.000	370	1.104	1.104	
30	29	-16	4	1	-2	0	363	0.500	1.125	368	1.030	0.729	318	1.250	0.625	182	1.479	1.155	406	1.582	1.104	
31	18	19	4	1	-1	2	180	0.750	1.125	470	0.979	1.464	20	1.030	0.854	263	1.214	1.104	126	1.354	1.184	
32	13	35	4	1	2	1	402	0.750	1.125	489	0.875	1.125	104	1.000	0.875	473	1.354	1.229	10	1.604	1.714	
