# states in shortest path from s to t
19

# shortest path from s to t
19	-35	4	-1	1
18	-34	4	-1	1
17	-33	4	-1	1
16	-32	4	-1	2
15	-30	4	-1	2
14	-28	4	-1	1
13	-27	4	0	1
13	-26	4	0	1
13	-25	4	0	1
13	-24	4	0	1
13	-23	4	0	1
13	-22	4	-1	2
12	-20	4	0	1
12	-19	4	0	1
12	-18	4	0	1
12	-17	4	0	1
12	-16	4	1	1
12	-16	4	2	1
12	-16	4	1	0

# cost of shortest path
5.591

# Line i represents a sample taken at time i. The sample corresponds to a discrete state.
# Line Format: [sample ID] [x] [y] [z] [x-component of yaw] [y-component of yaw] [U: marginal coverage]
#              [sample ID of nearest neighbor 1] [shortest path cost to nearest neighbor 1] [shortest path cost from nearest neighbor 1]
#              ...
#              [sample ID of nearest neighbor k] [shortest path cost to nearest neighbor k] [shortest path cost from nearest neighbor k]
0	28	-34	4	-1	1	48	458	0.500	1.375	248	0.625	1.000	48	0.875	0.875	89	0.875	0.655	146	0.905	0.729	
1	21	-14	4	1	0	92	477	0.125	0.125	70	0.125	0.125	241	0.250	1.125	23	0.250	0.250	264	0.375	0.375	
2	22	-13	4	-1	-1	74	490	0.354	1.405	373	0.375	0.375	492	0.479	1.155	478	0.479	1.530	326	0.479	1.280	
3	18	-15	4	-1	-2	50	375	0.375	0.375	162	0.604	1.375	322	0.625	0.625	402	0.625	0.625	28	0.625	0.625	
4	17	-15	4	1	2	72	383	0.125	0.125	431	0.500	1.250	451	0.684	1.464	29	0.729	1.280	137	0.750	0.750	
5	16	-30	4	-2	-1	57	210	0.375	0.375	411	0.479	1.405	47	0.500	0.500	180	0.500	0.500	79	0.604	1.280	
6	15	-15	4	1	2	26	254	0.500	0.500	346	0.625	0.625	323	0.655	0.655	24	0.750	0.750	60	0.750	0.750	
7	23	-34	4	1	0	111	392	0.125	0.125	331	0.250	1.375	206	0.375	0.375	151	0.500	0.875	214	0.625	0.780	
8	13	-20	4	2	-1	45	396	0.479	1.155	289	0.500	1.125	260	0.500	1.375	496	0.500	0.500	19	0.604	1.500	
9	12	-31	4	0	-1	13	141	0.125	0.125	165	0.250	0.250	119	0.375	0.375	422	0.375	0.375	169	0.500	0.500	
10	13	-23	4	1	1	53	327	0.250	0.250	321	0.375	0.375	109	0.500	0.875	350	0.530	0.530	251	0.625	0.625	
11	16	-34	4	1	-2	1	200	0.125	0.125	413	0.125	0.125	455	0.250	0.250	434	0.375	1.375	404	0.500	1.250	
12	24	-36	4	0	1	10	342	0.250	0.250	209	0.250	1.125	239	0.375	0.375	374	0.375	1.000	416	0.375	0.375	
13	17	-34	4	2	1	15	132	0.250	0.250	357	0.375	1.375	131	0.375	1.000	377	0.625	0.625	354	0.655	0.655	
14	19	-13	4	1	2	2	368	0.625	0.625	168	0.625	1.250	236	0.625	0.625	228	0.750	0.750	378	0.750	1.125	
15	13	-16	4	1	-1	47	20	0.125	0.125	259	0.479	1.155	105	0.500	1.000	80	0.604	1.155	299	0.625	0.625	
16	18	-36	4	0	-1	0	356	0.500	0.500	421	0.500	0.500	160	0.500	0.500	95	0.500	0.500	25	0.625	0.625	
17	12	-20	4	1	-1	20	376	0.354	1.405	276	0.375	0.375	266	0.375	0.375	213	0.479	1.530	439	0.479	1.280	
18	13	-22	4	1	-1	3	109	0.500	0.500	270	0.625	0.625	251	0.625	1.000	327	0.625	0.625	19	0.655	0.655	
19	14	-21	4	1	-2	18	396	0.375	0.375	439	0.500	0.500	376	0.625	0.625	438	0.625	0.625	480	0.750	0.750	
20	13	-16	4	1	-2	13	15	0.125	0.125	105	0.375	1.125	259	0.604	1.280	452	0.625	0.625	397	0.625	0.625	
21	15	-29	4	1	2	107	349	0.125	0.125	51	0.125	0.125	196	0.250	0.250	62	0.625	0.625	38	0.750	0.750	
22	19	-14	4	1	2	0	441	0.125	0.125	194	0.375	0.375	228	0.375	0.375	443	0.500	0.500	14	0.500	1.125	
23	21	-14	4	1	-1	14	477	0.125	0.125	326	0.250	0.250	1	0.250	0.250	36	0.354	1.405	490	0.375	0.375	
24	15	-16	4	1	0	18	148	0.125	0.125	113	0.250	1.250	323	0.375	1.125	42	0.500	0.500	306	0.500	0.500	
