# states in shortest path from s to t
7

# shortest path from s to t
0	0	4	1	0
0	0	4	2	1
0	0	4	1	1
0	0	4	1	2
0	0	4	0	1
0	0	4	-1	2
0	0	4	-1	1

# cost of shortest path
0.750

# Line i represents a sample taken at time i. The sample corresponds to a discrete state.
# Line Format: [sample ID] [x] [y] [z] [x-component of yaw] [y-component of yaw] [U: marginal coverage]
#              [sample ID of nearest neighbor 1] [shortest path cost to nearest neighbor 1] [shortest path cost from nearest neighbor 1]
#              ...
#              [sample ID of nearest neighbor k] [shortest path cost to nearest neighbor k] [shortest path cost from nearest neighbor k]
0	4	3	4	0	1	0	255	0.125	0.125	211	0.250	0.250	429	0.250	1.250	326	0.250	1.125	147	0.375	0.375	
1	3	3	4	-1	1	0	80	0.375	0.375	254	0.375	0.375	17	0.500	0.500	326	0.530	0.530	9	0.625	0.625	
2	10	-1	4	1	-2	93	69	0.125	0.125	158	0.250	0.250	86	0.375	0.375	459	0.500	1.125	142	0.500	0.500	
3	6	-5	4	-1	2	11	288	0.125	0.125	196	0.125	0.125	481	0.250	0.250	115	0.250	0.250	40	0.375	0.375	
4	3	2	4	1	2	7	93	0.125	0.125	280	0.250	0.250	254	0.375	1.125	242	0.375	0.375	211	0.479	1.405	
5	7	-2	4	0	1	52	18	0.250	1.250	304	0.250	1.125	392	0.250	0.250	207	0.375	0.375	339	0.375	1.125	
6	0	0	4	1	1	3	77	0.250	0.250	197	0.250	0.250	407	0.354	1.280	251	0.479	1.155	48	0.479	1.530	
7	7	2	4	-1	-2	19	423	0.250	0.250	222	0.375	1.250	468	0.375	0.375	28	0.479	1.280	203	0.479	1.375	
8	7	-4	4	0	1	41	430	0.250	0.250	277	0.250	1.250	385	0.250	1.125	485	0.375	1.000	102	0.375	0.375	
9	3	3	4	-1	-2	2	17	0.125	0.125	80	0.250	0.250	296	0.375	1.000	151	0.479	1.530	455	0.559	1.589	
10	4	3	4	1	-2	25	98	0.250	0.250	375	0.250	0.250	466	0.375	0.375	130	0.375	1.250	116	0.375	0.375	
11	10	1	4	-1	2	0	126	0.375	0.375	289	0.479	1.280	262	0.479	1.500	45	0.500	0.875	327	0.500	0.500	
12	10	-3	4	-2	-1	4	182	0.375	1.000	374	0.375	1.250	55	0.479	1.405	496	0.479	1.375	246	0.500	0.875	
13	4	-6	4	1	1	32	290	0.354	1.405	111	0.354	1.280	256	0.500	1.000	159	0.604	1.589	441	0.604	1.839	
