# states in shortest path from s to t
12

# shortest path from s to t
-31	-18	4	1	-2
-30	-20	4	0	-1
-30	-21	4	0	-1
-30	-22	4	0	-1
-30	-23	4	0	-1
-30	-24	4	0	-1
-30	-25	4	0	-1
-30	-26	4	0	-1
-30	-27	4	0	-1
-30	-28	4	0	-1
-30	-29	4	-1	-2
-31	-31	4	0	-1

# cost of shortest path
3.368

# Line i represents a sample taken at time i. The sample corresponds to a discrete state.
# Line Format: [sample ID] [x] [y] [z] [x-component of yaw] [y-component of yaw] [U: marginal coverage]
#              [sample ID of nearest neighbor 1] [shortest path cost to nearest neighbor 1] [shortest path cost from nearest neighbor 1]
#              ...
#              [sample ID of nearest neighbor k] [shortest path cost to nearest neighbor k] [shortest path cost from nearest neighbor k]
0	-26	-18	4	-1	-2	163	28	0.125	0.125	19	0.500	0.500	84	0.625	0.625	88	0.750	0.750	255	0.750	0.905	
1	-36	-8	4	-1	1	61	100	0.750	0.625	420	1.000	1.000	452	1.125	0.875	326	1.155	0.729	484	1.250	1.000	
2	-32	-20	4	-1	-2	40	97	0.250	0.250	455	0.625	1.000	93	0.625	1.375	318	0.625	1.250	394	0.875	0.500	
3	-33	-35	4	-1	-1	9	92	0.479	1.155	55	0.530	0.530	171	0.625	1.000	400	0.625	1.250	252	0.780	0.625	
4	-35	-21	4	-1	-2	23	202	0.500	0.500	438	0.729	1.714	120	0.750	0.750	299	0.750	0.750	222	0.875	0.750	
5	-23	-21	4	1	-2	29	273	0.250	0.250	401	0.479	1.280	356	0.750	0.655	150	0.854	1.250	381	0.875	1.000	
6	-27	-14	4	1	-1	37	179	0.125	0.125	485	0.354	1.280	373	0.604	1.530	37	0.625	0.875	398	0.750	0.750	
7	-22	-25	4	-1	0	136	260	0.125	0.125	198	0.500	0.500	139	0.500	1.250	57	0.625	1.280	157	0.875	1.589	
8	-33	-14	4	-1	-1	21	404	0.500	1.000	118	0.530	0.530	396	0.750	1.125	218	0.854	1.464	440	0.875	0.905	
9	-36	-11	4	1	1	138	29	0.125	0.125	392	0.125	0.125	479	0.250	0.250	319	0.729	1.714	311	0.750	0.750	
10	-30	-23	4	1	0	46	383	0.250	0.250	249	0.500	0.500	53	0.500	0.500	263	0.625	1.030	450	0.750	0.625	
11	-28	-18	4	2	-1	5	306	0.375	0.375	88	0.375	1.000	152	0.625	0.875	378	0.750	0.905	84	0.750	0.875	
12	-37	-12	4	-1	0	8	365	0.250	0.250	462	0.500	0.500	367	0.750	0.625	20	0.875	0.750	29	1.229	1.229	
13	-32	-35	4	-2	1	42	3	0.375	1.250	252	0.500	0.500	161	0.500	0.500	55	0.684	1.464	205	0.750	0.750	
14	-32	-15	4	0	-1	9	416	0.250	0.250	476	0.500	0.500	321	0.604	1.589	182	0.729	1.714	495	0.729	1.375	
15	-23	-19	4	1	2	155	159	0.125	0.125	407	0.250	0.250	291	0.500	0.500	474	0.500	1.125	64	0.684	1.464	
16	-30	-27	4	1	0	10	210	0.250	0.250	107	0.500	0.500	426	0.729	1.714	285	0.750	0.750	46	0.854	2.125	
17	-31	-34	4	1	-2	0	24	0.250	0.250	418	0.500	0.500	39	0.500	0.875	470	0.500	1.125	349	0.625	0.625	
18	-26	-16	4	1	0	11	50	0.250	0.250	485	0.375	0.375	275	0.500	0.500	301	0.604	1.375	347	0.604	1.839	
19	-26	-18	4	-2	1	20	38	0.375	1.250	207	0.375	0.375	0	0.500	0.500	84	0.500	1.125	117	0.500	1.125	
20	-36	-12	4	0	-1	4	488	0.375	0.375	399	0.375	1.125	432	0.625	0.625	388	0.625	0.780	367	0.750	1.280	
21	-33	-37	4	-1	0	1	257	0.375	0.375	92	0.625	1.155	174	0.750	1.375	154	0.854	1.479	13	0.964	0.964	
22	-33	-10	4	-1	2	12	111	0.479	1.405	69	0.604	1.500	277	0.625	0.625	452	0.979	1.839	208	1.125	1.155	
23	-26	-22	4	0	-1	8	377	0.375	0.375	72	0.500	0.500	308	0.500	0.500	193	0.604	1.375	453	0.625	0.625	
24	-31	-34	4	2	-1	8	17	0.250	0.250	39	0.625	0.625	418	0.750	0.750	349	0.875	0.625	470	0.875	0.875	
25	-29	-16	4	-1	1	12	497	0.125	0.125	288	0.500	1.375	43	0.604	1.155	268	0.604	1.530	314	0.875	0.780	
26	-34	-31	4	1	-2	13	184	0.125	0.125	410	0.750	1.000	483	0.750	1.280	67	0.875	0.500	335	0.875	1.030	
27	-33	-27	4	-1	1	4	460	0.125	0.125	487	0.250	0.250	424	0.479	1.405	385	0.500	0.875	408	0.604	1.155	
28	-26	-18	4	0	-1	4	0	0.125	0.125	84	0.500	0.500	88	0.625	0.625	19	0.625	0.625	255	0.625	1.030	
29	-36	-11	4	2	1	33	9	0.125	0.125	392	0.250	0.250	479	0.375	0.375	319	0.729	1.604	326	0.729	1.589	
30	-34	-33	4	1	1	6	232	0.125	0.125	74	0.250	0.250	103	0.500	0.500	370	0.625	1.250	209	0.750	0.750	
31	-28	-23	4	1	2	72	481	0.625	0.875	345	0.729	1.375	377	0.729	1.604	413	0.750	1.155	336	0.854	1.250	
32	-32	-22	4	-1	-2	9	93	0.125	0.125	493	0.604	1.280	324	0.854	1.464	490	1.125	1.125	58	1.163	1.854	
33	-22	-19	4	-1	1	11	474	0.604	1.155	366	0.625	1.250	407	0.625	0.750	159	0.750	0.625	443	0.854	1.250	
