# states in shortest path from s to t
18

# shortest path from s to t
19	-35	4	-1	1
18	-34	4	-1	1
17	-33	4	-1	1
16	-32	4	-1	1
15	-31	4	-1	2
14	-29	4	-1	2
13	-27	4	0	1
13	-26	4	0	1
13	-25	4	0	1
13	-24	4	0	1
13	-23	4	0	1
13	-22	4	0	1
13	-21	4	-1	2
12	-19	4	-1	2
11	-17	4	1	2
11	-17	4	1	1
11	-17	4	2	1
11	-17	4	1	0

# cost of shortest path
5.525

# Line i represents a sample taken at time i. The sample corresponds to a discrete state.
# Line Format: [sample ID] [x] [y] [z] [x-component of yaw] [y-component of yaw] [U: marginal coverage]
#              [sample ID of nearest neighbor 1] [shortest path cost to nearest neighbor 1] [shortest path cost from nearest neighbor 1]
#              ...
#              [sample ID of nearest neighbor k] [shortest path cost to nearest neighbor k] [shortest path cost from nearest neighbor k]
0	18	-36	4	-2	-1	15	322	0.375	0.375	398	0.500	0.500	97	0.625	0.625	56	0.750	0.655	172	0.750	0.625	
1	13	-21	4	-2	-1	11	155	0.125	0.125	161	0.375	0.375	415	0.500	1.125	107	0.500	0.875	276	0.500	0.500	
2	19	-13	4	1	2	48	177	0.125	0.125	353	0.250	0.250	458	0.375	0.375	57	0.500	0.500	42	0.500	0.500	
3	15	-17	4	-1	-1	127	213	0.125	0.125	462	0.479	1.405	291	0.479	1.280	18	0.500	0.875	432	0.604	1.839	
4	12	-31	4	2	1	98	135	0.479	1.375	427	0.604	1.500	347	0.625	0.625	183	0.750	0.905	332	0.750	1.000	
5	12	-25	4	1	0	32	290	0.125	0.125	330	0.125	0.125	210	0.250	0.250	378	0.375	0.375	471	0.375	0.375	
6	21	-15	4	-1	1	108	288	0.354	1.405	283	0.375	0.375	126	0.500	0.500	351	0.625	0.625	102	0.625	0.625	
7	14	-29	4	1	-2	38	361	0.250	0.250	431	0.375	0.375	96	0.375	0.375	84	0.500	0.500	363	0.500	1.375	
8	12	-17	4	1	2	43	483	0.375	0.375	176	0.375	1.250	473	0.500	0.500	479	0.625	0.750	117	0.625	0.625	
9	13	-24	4	2	-1	13	315	0.500	0.500	445	0.500	0.500	250	0.625	0.625	210	0.655	0.655	59	0.750	1.000	
10	18	-13	4	1	0	17	151	0.250	0.250	2	0.375	1.000	295	0.375	0.375	353	0.375	1.250	57	0.500	0.500	
11	17	-33	4	-1	1	46	37	0.250	0.250	237	0.354	1.405	142	0.375	0.375	386	0.479	1.530	409	0.500	0.500	
12	12	-22	4	-1	0	0	433	0.375	0.375	174	0.625	0.625	441	0.625	0.625	201	0.625	0.625	159	0.750	0.750	
13	22	-13	4	0	-1	58	40	0.250	1.250	125	0.250	0.250	82	0.375	0.375	258	0.500	0.500	224	0.500	0.500	
14	22	-15	4	-1	-1	33	241	0.125	0.125	263	0.125	0.125	235	0.250	0.250	6	0.500	1.375	283	0.625	1.000	
15	25	-34	4	1	-1	52	459	0.625	0.625	400	0.625	1.375	385	0.625	0.625	278	0.625	1.125	145	0.729	1.839	
16	18	-15	4	2	-1	17	348	0.375	0.375	295	0.500	0.500	320	0.500	1.125	396	0.500	0.500	345	0.625	0.625	
