# states in shortest path from s to t
10

# shortest path from s to t
11	22	4	-1	1
11	22	4	-1	2
11	22	4	0	1
11	23	4	1	2
12	25	4	1	2
13	27	4	1	2
14	29	4	1	2
15	31	4	1	2
16	33	4	1	2
17	35	4	1	1

# cost of shortest path
3.854

# Line i represents a sample taken at time i. The sample corresponds to a discrete state.
# Line Format: [sample ID] [x] [y] [z] [x-component of yaw] [y-component of yaw] [U: marginal coverage]
#              [sample ID of nearest neighbor 1] [shortest path cost to nearest neighbor 1] [shortest path cost from nearest neighbor 1]
#              ...
#              [sample ID of nearest neighbor k] [shortest path cost to nearest neighbor k] [shortest path cost from nearest neighbor k]
0	1	27	4	2	-1	107	283	0.604	1.375	489	0.979	1.714	384	1.000	1.214	110	1.038	2.104	13	1.288	1.457	
1	5	24	4	-1	1	33	290	0.479	1.405	211	0.625	1.250	412	0.655	0.655	341	0.750	0.750	110	0.854	1.155	
2	18	18	4	-1	0	91	368	0.250	0.250	61	0.375	0.375	115	0.500	1.250	195	0.625	0.780	222	0.979	1.589	
3	16	21	4	-1	2	57	329	0.625	1.000	165	0.750	1.250	408	1.000	1.214	461	1.082	2.104	20	1.125	0.964	
4	8	25	4	2	1	17	317	0.500	1.125	198	0.729	1.375	360	0.750	0.625	112	0.854	1.250	142	0.875	1.000	
5	5	28	4	-1	1	30	103	0.125	0.125	144	0.625	1.000	13	0.625	0.750	418	0.655	0.655	296	1.000	0.905	
6	6	19	4	0	1	7	441	0.375	1.000	376	0.500	0.500	397	0.729	1.714	278	0.780	0.780	203	0.809	1.832	
7	22	28	4	-1	1	44	259	0.375	0.375	232	0.604	1.589	35	0.625	0.750	241	0.964	0.964	363	0.979	1.250	
8	15	27	4	2	-1	74	274	0.375	0.375	319	0.375	1.250	435	0.500	1.125	175	0.750	0.625	30	0.839	0.839	
9	15	13	4	1	-2	105	183	0.500	1.375	168	0.729	1.375	411	0.750	0.905	383	0.875	0.875	143	0.875	0.875	
10	22	16	4	0	1	14	98	0.250	0.250	141	0.750	0.905	239	0.750	0.905	468	0.875	1.125	302	0.875	0.750	
11	1	19	4	0	-1	197	344	0.750	0.750	320	0.875	0.875	466	0.979	1.625	382	1.000	1.000	90	1.000	0.875	
12	21	33	4	-1	-2	18	492	0.729	1.604	469	0.750	0.875	85	0.780	0.750	479	0.875	1.030	357	0.875	0.500	
13	4	28	4	-1	2	11	144	0.250	0.250	103	0.625	0.625	459	0.684	1.714	135	0.684	1.464	5	0.750	0.625	
14	12	22	4	-2	1	0	263	0.500	1.375	186	0.625	0.625	62	0.750	0.750	272	0.750	0.750	373	0.839	0.839	
15	19	31	4	-2	-1	5	457	0.375	1.250	303	0.729	1.604	214	0.875	0.500	99	0.875	1.125	74	0.934	1.375	
16	17	32	4	-1	-2	19	252	0.250	0.250	413	0.479	1.375	303	0.750	0.750	463	0.979	1.229	214	1.000	1.000	
17	13	26	4	-2	-1	12	55	0.125	0.125	65	0.500	1.375	449	0.684	1.464	324	0.809	1.339	488	0.854	1.479	
18	10	32	4	0	1	12	58	0.500	0.500	60	0.625	0.625	139	0.729	1.714	49	0.750	0.750	155	0.780	0.780	
19	4	16	4	1	0	28	289	0.500	0.500	108	0.500	1.250	485	0.750	0.750	372	0.750	1.125	310	0.875	0.875	
20	18	22	4	-1	1	2	408	0.604	1.530	95	0.750	1.250	3	0.964	0.964	257	0.979	1.030	460	1.104	1.707	
21	4	27	4	2	-1	10	281	0.750	0.625	296	0.750	0.750	297	0.854	1.589	103	0.875	1.250	5	1.000	1.125	
22	9	31	4	0	1	13	155	0.250	0.250	223	0.500	0.500	18	0.625	1.030	57	0.875	0.750	420	0.979	1.750	
23	6	24	4	1	-2	19	299	0.250	0.250	101	0.655	0.655	361	0.684	1.714	305	0.750	0.625	1	0.875	1.125	
24	21	17	4	-2	-1	33	237	0.375	1.250	421	0.500	0.500	468	0.625	0.875	498	0.625	0.625	499	0.750	0.655	
25	14	35	4	1	-2	14	467	0.125	0.125	495	0.375	1.125	273	0.500	0.500	262	0.750	0.655	86	0.750	0.905	
26	24	28	4	-1	0	1	132	0.250	1.125	102	0.750	0.905	242	0.905	0.729	70	1.000	0.625	7	1.104	1.500	
27	14	21	4	0	-1	8	165	0.500	0.500	309	0.729	1.714	393	0.809	2.082	380	0.979	2.000	148	1.104	1.729	
28	20	30	4	1	0	167	454	0.500	0.500	232	0.750	1.125	363	0.854	2.125	315	1.000	0.884	479	1.125	0.875	
29	1	18	4	-2	1	24	382	0.750	1.000	11	1.000	0.625	466	1.000	1.125	63	1.089	1.059	359	1.089	1.059	
30	14	25	4	2	-1	0	277	0.479	1.500	444	0.559	1.589	8	0.839	0.839	300	0.854	1.589	462	0.934	2.082	
31	23	23	4	-2	1	0	395	0.375	1.250	185	0.500	1.375	253	0.500	0.875	334	0.500	0.500	286	0.729	1.589	
32	25	26	4	0	-1	40	298	0.750	0.905	156	0.750	0.750	215	0.809	2.082	56	0.875	0.875	242	1.000	0.625	
33	14	14	4	-1	0	21	82	0.125	0.125	219	0.500	0.500	181	0.625	0.625	168	0.750	0.750	113	0.964	0.964	
34	12	30	4	1	0	3	152	0.125	0.125	225	0.500	0.500	491	0.500	0.500	294	0.625	0.625	287	0.750	0.750	
35	21	28	4	-1	2	7	259	0.625	0.625	315	0.750	0.750	7	0.750	0.625	388	0.854	1.479	454	0.875	1.030	
36	14	35	4	0	1	0	163	0.375	0.375	370	0.500	0.500	273	0.625	0.625	467	0.750	0.750	470	0.875	0.500	
37	20	21	4	-2	1	0	120	0.375	0.375	124	0.375	0.375	192	0.500	1.125	20	0.729	1.714	154	0.875	1.030	
38	25	30	4	1	2	0	452	0.625	0.625	220	0.625	0.625	205	0.750	0.750	358	0.875	0.750	44	1.082	2.354	
39	24	32	4	-1	-2	10	279	0.625	0.625	342	0.655	0.655	205	0.729	1.589	146	0.729	1.604	130	0.750	0.750	
40	3	13	4	2	1	2	138	0.500	0.875	268	0.809	1.339	381	0.854	1.589	346	0.875	0.750	209	1.134	0.875	
41	20	20	4	1	-2	9	499	0.625	1.625	484	0.625	1.125	162	0.750	0.750	193	0.750	0.750	394	0.854	1.589	
42	7	21	4	1	-1	0	203	0.750	0.750	145	0.979	1.229	69	0.979	1.214	256	1.000	1.000	188	1.104	1.229	
43	14	13	4	2	1	3	143	0.479	1.280	9	0.500	1.125	238	0.684	1.714	82	0.750	1.250	183	0.854	1.250	
44	27	33	4	1	2	0	267	1.184	1.464	337	1.309	1.604	196	1.788	1.538	494	1.809	1.000	205	1.854	1.479	
45	23	27	4	-2	-1	6	102	0.250	0.250	241	0.559	1.589	389	0.625	0.625	35	0.729	1.604	132	0.750	0.625	
46	12	27	4	-1	-2	7	65	0.750	0.875	118	0.750	0.750	55	0.750	0.655	96	0.905	0.625	54	0.964	0.964	
47	10	25	4	-1	2	26	427	0.250	0.250	324	0.625	0.625	449	0.750	0.625	258	0.750	0.750	142	0.750	0.750	
48	24	22	4	2	1	29	215	0.809	1.339	217	0.854	1.589	221	1.030	0.729	136	1.309	1.434	185	1.309	1.229	
49	11	32	4	2	1	1	18	0.750	0.750	107	0.854	1.604	491	0.875	0.780	180	1.082	2.104	139	1.134	1.000	
