# states in shortest path from s to t
15

# shortest path from s to t
-4	29	4	-1	0
-5	29	4	-1	0
-6	29	4	-1	0
-7	29	4	-1	0
-8	29	4	-1	0
-9	29	4	-1	0
-10	29	4	-1	0
-11	29	4	-1	0
-12	29	4	-1	0
-13	29	4	-1	0
-14	29	4	-1	0
-15	29	4	-1	0
-16	29	4	-1	0
-17	29	4	-1	0
-18	29	4	-1	0

# cost of shortest path
3.500

# Line i represents a sample taken at time i. The sample corresponds to a discrete state.
# Line Format: [sample ID] [x] [y] [z] [x-component of yaw] [y-component of yaw] [U: marginal coverage]
#              [sample ID of nearest neighbor 1] [shortest path cost to nearest neighbor 1] [shortest path cost from nearest neighbor 1]
#              ...
#              [sample ID of nearest neighbor k] [shortest path cost to nearest neighbor k] [shortest path cost from nearest neighbor k]
0	-4	21	4	1	1	28	253	0.729	1.714	213	0.750	0.750	94	0.750	1.125	391	0.750	1.125	153	0.750	0.750	
1	-15	27	4	1	0	24	477	0.500	0.500	378	0.875	0.875	296	0.964	0.964	311	0.979	1.354	108	1.104	1.464	
2	-6	23	4	-1	0	90	304	0.375	0.375	349	0.604	1.589	397	0.625	1.030	76	0.729	1.714	365	0.750	0.750	
3	6	32	4	-2	-1	89	201	0.500	1.125	155	0.979	1.714	159	1.000	1.125	333	1.000	1.214	118	1.104	1.354	
4	4	30	4	-1	1	68	421	0.125	0.125	331	0.500	0.875	152	0.530	0.530	280	0.729	1.714	265	0.750	0.750	
5	-17	23	4	1	-2	177	107	0.375	0.375	95	0.750	0.750	413	0.875	0.875	292	1.059	1.479	205	1.059	1.854	
6	-5	30	4	-1	1	58	210	0.125	0.125	297	0.625	0.625	120	0.875	1.030	457	0.875	0.780	347	0.964	0.964	
7	-4	33	4	-1	-2	83	8	0.250	0.250	469	0.375	1.250	133	0.625	1.375	490	0.625	0.625	135	0.625	1.250	
8	-4	33	4	-2	-1	8	7	0.250	0.250	135	0.375	1.250	467	0.625	1.000	469	0.625	1.250	183	0.750	0.750	
9	-16	34	4	-1	-2	51	334	0.250	0.250	173	0.500	0.500	252	0.559	1.589	451	0.655	0.655	432	0.875	1.125	
10	-5	26	4	-1	-1	19	167	0.125	0.125	395	0.479	1.280	414	0.604	1.714	268	0.979	1.214	168	1.038	2.104	
11	-15	29	4	1	2	22	145	0.500	0.500	18	0.875	0.875	296	0.875	0.500	403	0.875	0.875	437	0.964	0.964	
12	-10	19	4	0	-1	15	15	0.125	0.125	16	0.375	0.375	130	0.375	0.375	51	0.750	0.750	67	0.750	0.750	
13	-12	21	4	1	1	14	20	0.375	0.375	149	0.604	1.589	89	0.625	0.625	460	0.729	1.030	493	0.750	0.750	
14	-12	20	4	-2	-1	62	218	0.375	1.250	259	0.625	0.625	89	0.625	0.625	324	0.875	1.280	59	0.875	0.780	
15	-10	19	4	1	-2	83	12	0.125	0.125	130	0.250	0.250	16	0.500	0.500	67	0.625	0.875	380	0.780	0.750	
16	-11	19	4	0	-1	2	12	0.375	0.375	15	0.500	0.500	130	0.750	0.750	417	0.905	0.729	380	0.964	0.964	
17	1	21	4	1	-2	212	23	0.479	1.375	172	0.625	0.625	405	0.625	0.625	242	0.854	1.280	495	0.875	0.875	
18	-16	29	4	-2	1	31	145	0.375	0.375	462	0.604	1.375	296	0.750	0.750	11	0.875	0.875	403	1.000	0.750	
19	-18	26	4	-2	-1	68	366	0.750	1.125	446	0.875	0.500	471	1.000	0.780	41	1.000	1.155	53	1.000	0.905	
20	-12	21	4	2	-1	20	13	0.375	0.375	189	0.375	1.000	493	0.625	0.625	14	0.750	1.250	251	0.839	0.839	
21	-8	19	4	-1	-2	20	419	0.500	0.500	67	0.875	0.750	111	1.000	0.625	237	1.000	0.375	12	1.009	0.875	
22	-1	30	4	-1	1	18	114	0.354	1.280	47	0.500	0.500	40	0.729	1.714	238	0.854	1.155	434	0.905	0.729	
23	2	20	4	1	0	52	121	0.375	1.000	81	0.375	1.375	374	0.625	0.780	456	0.750	0.750	60	0.750	1.125	
24	-9	28	4	1	2	0	87	0.125	0.125	362	0.500	1.375	298	0.625	0.625	411	0.625	0.625	360	0.625	0.625	
25	-16	24	4	0	1	25	19	0.854	1.479	139	0.875	0.875	358	0.964	0.964	232	1.030	0.604	413	1.030	0.604	
26	-11	25	4	1	2	1	270	0.375	1.250	328	0.604	1.280	125	0.729	1.604	330	0.854	1.479	86	0.905	0.625	
27	-6	31	4	1	-1	1	33	0.125	0.125	487	0.530	0.530	257	0.964	0.964	486	0.964	0.964	297	0.979	1.354	
28	-9	32	4	2	-1	16	126	0.559	1.589	119	0.625	0.625	64	0.750	1.155	57	0.809	1.339	221	0.854	1.479	
29	-1	29	4	-1	2	0	22	0.375	1.000	190	0.625	0.625	348	0.625	0.625	163	0.750	0.905	238	0.809	1.339	
30	-4	30	4	0	-1	4	129	0.375	1.125	439	0.625	0.780	355	0.854	1.339	6	0.875	1.125	215	0.979	1.750	
31	-9	29	4	1	-1	1	300	0.250	0.250	360	0.500	0.875	164	0.530	0.530	50	0.625	0.625	257	0.655	0.655	
32	-11	34	4	1	1	0	144	0.530	0.530	91	0.625	0.625	481	0.625	1.000	271	0.875	1.125	307	1.000	1.000	
33	-6	31	4	2	-1	15	27	0.125	0.125	487	0.655	0.655	248	0.750	0.905	486	0.839	0.839	266	0.875	1.280	
34	6	28	4	-1	-1	6	188	0.479	1.155	124	0.625	0.625	100	0.655	0.655	302	1.000	1.375	157	1.038	2.104	
35	-11	23	4	0	-1	8	162	0.125	0.125	251	0.375	0.375	149	0.625	1.280	493	0.750	0.905	417	0.809	2.082	
36	6	23	4	2	1	2	77	0.250	0.250	442	0.375	0.375	427	0.500	0.500	423	0.750	0.625	389	0.875	1.125	
37	-13	29	4	1	-2	6	341	0.750	0.905	403	0.875	0.875	437	0.875	1.000	295	0.905	0.854	66	1.089	1.059	
38	-4	27	4	-1	-2	10	244	0.125	0.125	353	0.250	0.250	167	0.604	1.500	335	0.729	1.589	10	0.875	1.405	
39	-9	24	4	-1	0	20	489	0.125	0.125	372	0.250	1.125	35	0.604	1.589	44	0.750	0.905	224	0.854	1.875	
40	-3	31	4	-2	-1	4	133	0.375	1.000	347	0.500	0.500	323	0.500	0.500	30	0.604	1.375	457	0.625	1.000	
41	-17	25	4	1	-1	2	471	0.375	0.375	95	0.625	0.625	108	0.750	0.750	477	0.979	1.214	107	1.000	1.000	
42	-1	25	4	-1	2	6	65	0.500	0.500	241	0.655	0.655	185	0.750	1.125	318	0.750	1.125	408	0.750	0.750	
43	1	23	4	-2	1	1	315	0.375	0.375	274	0.500	0.500	314	0.604	1.375	408	0.684	1.714	340	0.750	0.905	
44	-10	23	4	-2	1	8	372	0.750	0.750	301	0.750	1.250	480	0.750	0.905	460	0.750	0.655	86	0.750	1.000	
45	-8	33	4	1	1	0	497	0.125	0.125	221	0.750	0.625	400	0.780	0.625	126	0.964	0.964	64	1.000	1.000	
46	-13	35	4	-1	2	6	447	0.250	0.250	332	0.750	1.155	361	0.875	1.125	220	0.979	1.214	198	1.104	1.582	
47	-1	30	4	-1	-1	0	348	0.500	0.875	22	0.500	0.500	40	0.979	1.214	347	0.979	1.479	114	1.000	0.780	
48	-1	34	4	1	-2	0	197	0.375	0.375	116	0.604	1.280	371	0.625	1.625	192	0.875	0.780	247	1.000	0.625	
49	-13	34	4	1	-1	0	346	0.625	1.125	496	0.655	0.655	479	0.729	1.714	236	0.750	1.000	276	0.875	0.875	
50	-9	29	4	-2	-1	3	362	0.500	0.500	360	0.625	1.250	31	0.625	0.625	127	0.854	1.479	411	0.875	1.030	
51	-10	19	4	-1	1	2	14	0.729	1.714	12	0.750	0.750	15	0.875	0.875	130	0.875	0.875	67	1.000	1.125	
52	2	33	4	0	-1	0	294	0.250	1.125	329	0.375	0.375	363	0.500	0.500	243	0.500	0.500	73	0.625	0.625	
53	-19	27	4	-1	0	69	254	0.750	1.125	55	0.750	0.750	138	0.875	0.875	19	0.905	0.729	366	1.000	0.625	
54	-10	25	4	0	-1	4	372	0.250	1.125	35	0.604	1.589	162	0.729	1.464	489	0.750	0.905	330	0.780	0.780	
55	-19	27	4	1	-1	1	138	0.125	0.125	254	0.625	0.875	409	0.625	1.125	446	0.750	0.750	206	0.780	0.780	
56	3	33	4	-2	1	4	255	0.375	1.000	392	0.500	0.875	329	0.625	0.625	472	0.809	1.339	294	0.854	1.155	
57	-7	31	4	1	2	2	126	0.250	0.250	27	0.625	1.250	45	1.000	1.214	487	1.000	1.000	64	1.000	0.375	
58	-5	24	4	-2	1	0	304	0.375	1.250	169	0.500	0.875	387	0.625	0.750	2	0.750	0.905	430	0.750	0.750	
59	-13	21	4	-1	-2	32	369	0.625	1.000	324	0.750	0.750	438	0.854	1.479	218	0.875	1.000	20	0.875	0.875	
60	2	21	4	-1	1	2	277	0.125	0.125	212	0.604	1.155	191	0.604	1.530	274	0.729	1.714	340	0.854	1.839	
61	6	30	4	2	1	27	249	0.625	0.625	159	0.875	0.875	155	1.000	0.750	227	1.134	1.000	115	1.186	1.186	
62	-7	33	4	-1	-2	6	33	0.729	1.604	470	0.839	0.839	221	0.875	0.875	164	0.934	1.832	64	0.934	1.375	
63	3	24	4	1	1	1	103	0.913	1.979	431	0.934	1.339	171	0.964	0.964	381	0.964	0.964	148	1.000	0.875	
64	-8	31	4	1	0	0	126	0.250	1.250	57	0.500	1.000	487	0.729	1.280	325	0.729	1.250	164	0.750	0.625	
65	0	25	4	0	1	1	42	0.500	0.500	319	0.854	1.479	102	0.875	0.875	308	0.957	1.854	463	1.000	0.625	
66	-15	30	4	-1	-2	16	403	0.375	1.250	18	0.604	1.280	295	0.750	0.625	338	0.750	0.750	452	0.839	0.839	
67	-9	19	4	2	-1	15	111	0.375	1.250	154	0.750	0.655	12	0.750	0.750	21	0.750	0.875	96	0.854	1.479	
68	-3	32	4	-1	1	0	323	0.250	0.250	483	0.375	0.375	8	0.479	1.155	183	0.500	0.875	128	0.729	1.030	
69	-5	20	4	0	-1	2	213	0.750	0.750	83	0.750	1.000	433	0.875	0.875	350	0.875	0.750	225	0.875	0.875	
70	-13	26	4	-1	2	7	105	0.479	1.280	494	0.625	1.000	441	0.625	1.250	378	0.729	1.604	110	0.839	0.839	
71	-9	22	4	-2	1	0	44	0.479	1.280	146	0.750	1.250	193	0.875	1.000	35	0.934	1.375	224	0.934	2.082	
72	4	23	4	2	1	0	431	0.375	1.250	132	0.604	1.375	381	0.625	0.625	63	0.655	0.655	208	0.750	1.155	
73	3	33	4	1	-1	0	329	0.250	0.250	161	0.250	0.250	283	0.479	1.280	445	0.500	1.375	52	0.625	0.625	
74	-2	22	4	0	-1	5	253	0.375	0.375	495	0.625	1.030	187	0.854	2.125	391	0.875	0.875	449	1.000	0.884	
75	-5	29	4	2	1	1	439	0.375	0.375	129	0.375	1.250	261	0.500	1.125	297	0.604	1.375	6	0.625	1.250	
76	-8	22	4	-1	-2	14	349	0.125	0.125	380	0.559	1.589	112	0.750	0.905	71	0.875	1.125	104	0.875	1.030	
77	6	23	4	2	-1	0	36	0.250	0.250	278	0.655	0.655	320	0.750	1.250	423	0.750	0.750	422	1.000	1.125	
78	-7	29	4	1	-2	0	440	0.625	1.125	120	0.750	0.750	288	1.000	1.250	487	1.000	0.500	261	1.082	1.707	
79	-15	20	4	1	-1	0	204	0.354	1.280	345	0.604	1.839	292	0.875	0.875	178	0.875	1.030	228	1.000	1.125	
80	-8	35	4	-2	1	10	312	0.250	0.250	195	0.875	0.875	470	0.875	1.280	240	1.000	1.155	404	1.104	1.582	
81	3	20	4	1	0	28	121	0.375	0.375	374	0.625	0.625	186	0.625	0.625	99	0.729	1.714	415	0.875	0.875	
82	6	22	4	-1	2	0	423	0.375	0.375	442	0.375	1.250	427	0.500	1.125	36	0.500	1.125	320	0.500	0.500	
83	-6	20	4	-2	1	0	93	0.500	0.500	131	0.625	0.625	96	0.625	0.750	21	0.729	1.604	419	0.729	1.375	
84	-11	21	4	-1	0	2	386	0.250	0.250	89	0.250	1.250	480	0.375	0.375	170	0.604	1.250	460	0.625	0.625	
85	6	35	4	-1	0	8	453	0.750	0.905	382	0.750	1.250	272	0.875	0.875	282	0.875	0.500	322	1.125	1.375	
86	-10	24	4	0	1	0	301	0.375	0.375	270	0.604	1.589	26	0.750	0.905	372	0.750	0.750	407	0.854	1.479	
87	-9	28	4	0	1	0	24	0.125	0.125	411	0.500	0.500	298	0.500	0.500	362	0.500	1.250	360	0.750	0.750	
88	1	27	4	2	-1	1	455	0.625	0.625	428	0.729	1.604	219	0.780	0.750	171	0.875	1.030	316	1.000	1.000	
89	-12	21	4	-2	1	0	324	0.500	0.875	59	0.500	1.125	14	0.625	0.625	13	0.625	0.625	460	0.655	0.655	
90	-10	32	4	2	-1	16	119	0.479	1.280	28	0.500	1.125	64	0.684	1.714	497	0.729	1.589	144	0.750	0.750	
91	-12	34	4	0	1	0	276	0.500	0.500	447	0.604	1.375	32	0.625	0.625	481	0.625	1.155	46	0.625	1.155	
92	4	23	4	-1	0	2	262	0.375	0.375	281	0.500	0.500	191	0.854	1.875	72	0.875	0.875	376	1.000	0.884	
93	-6	20	4	1	2	0	350	0.479	1.375	96	0.500	0.500	83	0.500	0.500	131	0.500	1.125	412	0.500	0.500	
94	-4	22	4	-1	0	2	468	0.625	0.780	153	0.750	0.905	449	0.750	0.750	2	0.875	1.589	131	0.875	1.464	
95	-17	24	4	1	0	0	107	0.375	0.375	41	0.625	0.625	258	0.729	1.714	5	0.875	0.750	464	0.979	1.811	
96	-7	20	4	0	1	4	93	0.500	0.500	401	0.625	1.155	83	0.750	0.625	131	0.750	0.905	412	0.750	0.750	
97	-17	32	4	-1	2	12	485	0.250	0.250	357	0.375	1.250	426	0.559	1.589	173	0.854	1.354	256	0.875	0.625	
98	-8	26	4	2	1	0	326	0.500	0.500	407	0.625	0.625	461	0.625	0.625	429	0.625	0.875	279	0.750	1.155	
99	5	21	4	1	2	0	458	0.375	1.000	427	0.559	1.589	422	0.625	1.250	442	0.684	1.714	443	0.780	0.750	
100	5	29	4	-1	-2	5	34	0.750	0.655	421	1.000	1.030	194	1.009	0.875	265	1.089	1.059	488	1.134	1.000	
101	-3	24	4	2	-1	11	241	0.875	1.125	335	0.875	0.500	449	0.964	0.964	94	0.979	1.229	74	0.979	1.714	
102	1	25	4	1	0	1	463	0.875	0.875	65	0.875	0.750	88	0.875	0.875	448	0.964	0.964	274	1.125	0.875	
103	5	27	4	-1	2	18	188	0.250	0.250	124	0.875	0.780	313	1.000	0.625	4	1.059	2.082	222	1.134	1.000	
104	-9	21	4	2	-1	0	380	0.625	0.875	401	0.750	1.125	130	0.839	0.839	21	0.854	1.604	193	0.905	0.854	
105	-14	27	4	-1	2	8	11	0.559	1.589	378	0.750	1.125	441	1.000	1.000	1	1.000	0.625	145	1.059	1.686	
106	-9	27	4	1	-1	0	202	0.125	0.125	326	0.354	1.405	98	0.479	1.155	330	0.500	0.875	429	0.625	1.250	
107	-17	23	4	1	0	0	5	0.375	0.375	95	0.375	0.375	413	0.500	0.500	464	0.604	1.839	25	0.604	1.250	
108	-16	25	4	-1	-2	19	5	0.559	1.589	41	0.750	0.750	471	0.750	0.625	383	0.875	0.875	107	0.934	1.375	
109	-18	32	4	2	1	16	357	0.479	1.375	252	0.500	1.125	485	0.625	0.875	359	0.729	1.589	113	0.854	1.589	
110	-11	27	4	-1	2	0	263	0.250	0.250	367	0.684	1.464	303	0.729	1.714	70	0.839	0.839	298	0.875	1.030	
111	-8	19	4	1	0	1	96	0.604	1.250	154	0.625	0.625	21	0.625	0.625	93	0.729	1.714	225	0.934	1.832	
112	-7	21	4	0	-1	11	444	0.500	0.500	154	0.625	0.780	21	0.729	1.714	250	0.875	1.339	76	0.905	0.729	
113	-16	31	4	2	-1	16	196	0.375	0.375	452	0.875	0.875	403	0.979	1.714	327	1.000	0.905	485	1.030	0.979	
114	-2	31	4	-1	0	2	347	0.500	1.000	40	0.500	1.250	30	0.604	1.589	323	0.625	1.030	68	0.625	1.280	
115	4	32	4	1	1	8	484	0.479	1.155	453	0.729	1.714	283	0.750	0.750	161	0.780	0.625	272	0.913	2.229	
116	0	33	4	2	1	10	243	0.500	1.125	137	0.729	1.464	329	1.038	1.582	174	1.059	1.354	280	1.104	1.104	
117	-12	31	4	-1	-2	3	37	0.559	1.589	176	0.604	1.500	231	0.750	1.250	226	1.089	1.089	309	1.125	1.000	
118	4	34	4	1	2	2	453	0.625	0.625	322	0.750	0.875	272	0.979	1.589	392	1.089	1.059	484	1.125	1.030	
119	-9	31	4	2	-1	16	64	0.375	1.250	257	0.479	1.500	269	0.500	0.500	28	0.625	0.625	235	0.625	0.875	
120	-6	29	4	-1	-1	0	78	0.750	0.750	325	0.780	0.625	439	0.875	0.875	418	0.905	0.729	326	0.913	1.979	
121	3	20	4	1	-2	12	186	0.250	0.250	81	0.375	0.375	368	0.729	1.589	456	0.875	1.125	374	1.000	0.500	
122	-1	19	4	-2	1	0	289	0.125	0.125	354	1.000	0.500	242	1.030	0.604	410	1.134	1.000	405	1.229	1.604	
123	-14	33	4	1	-2	0	141	0.500	0.500	226	0.500	1.125	346	0.500	0.500	236	0.625	0.625	49	0.655	0.655	
124	6	28	4	-1	2	2	249	0.625	1.375	34	0.625	0.625	103	0.780	0.750	188	1.000	0.780	421	1.104	1.854	
125	-9	26	4	2	-1	0	330	0.125	0.125	407	0.479	1.280	326	0.500	0.875	98	0.500	1.375	106	0.750	0.625	
126	-7	31	4	2	1	0	57	0.250	0.250	27	0.375	1.250	33	0.500	1.375	248	0.684	1.714	497	0.839	0.839	
127	-11	30	4	0	1	2	229	0.604	1.589	321	0.625	1.030	303	0.780	0.780	119	0.854	1.479	342	0.875	1.339	
128	-4	33	4	1	1	0	233	0.479	1.280	424	0.500	1.250	216	0.625	0.750	467	0.625	0.625	8	0.875	0.875	
129	-4	29	4	1	-1	0	261	0.375	0.375	450	0.500	0.875	355	0.530	0.530	182	0.750	0.750	163	0.854	1.589	
130	-10	19	4	2	-1	0	15	0.250	0.250	12	0.375	0.375	67	0.500	1.125	16	0.750	0.750	104	0.839	0.839	
131	-6	21	4	-2	1	0	83	0.625	0.625	76	0.809	1.339	153	0.875	0.625	349	0.934	1.375	184	1.000	1.000	
132	5	24	4	0	1	0	208	0.500	0.500	431	0.875	0.750	262	1.000	0.875	63	1.000	0.884	442	1.030	0.604	
133	-4	31	4	-1	-1	0	30	0.750	1.125	439	0.854	1.589	183	0.875	0.875	266	1.000	1.125	6	1.000	1.030	
134	-12	24	4	1	1	0	26	0.354	1.405	482	0.375	0.375	498	0.625	0.625	270	0.854	1.839	162	0.854	1.155	
135	-5	33	4	-1	1	0	467	0.250	0.250	128	0.875	0.875	312	1.038	1.979	337	1.089	1.089	7	1.250	0.625	
136	-1	35	4	-1	1	0	454	0.500	0.500	197	1.000	0.875	48	1.000	1.125	233	1.089	1.000	192	1.229	1.229	
137	2	32	4	1	0	3	161	0.625	1.030	73	0.625	0.780	294	0.750	0.750	255	0.750	1.125	484	0.809	2.000	
138	-19	27	4	2	-1	0	55	0.125	0.125	409	0.375	1.250	254	0.750	0.750	446	0.750	0.875	53	0.875	0.875	
139	-14	24	4	-1	2	1	498	0.500	0.500	232	0.905	0.625	108	0.979	1.354	482	1.000	1.000	286	1.000	1.000	
140	2	30	4	-1	-2	5	394	0.500	0.500	239	0.500	1.375	230	0.625	0.875	267	0.729	1.714	194	0.750	0.905	
141	-14	33	4	2	1	0	123	0.500	0.500	236	0.500	1.125	299	0.625	0.625	49	0.750	0.905	46	0.854	1.604	
142	-10	27	4	2	1	0	106	0.375	1.250	24	0.479	1.500	202	0.500	1.125	87	0.604	1.375	328	0.625	0.625	
