# states in shortest path from s to t
8

# shortest path from s to t
-32	-11	4	0	-1
-32	-12	4	0	-1
-32	-13	4	1	-2
-31	-15	4	1	-2
-30	-17	4	1	-2
-29	-19	4	1	-2
-28	-21	4	1	-2
-27	-23	4	1	-1

# cost of shortest path
3.295

# Line i represents a sample taken at time i. The sample corresponds to a discrete state.
# Line Format: [sample ID] [x] [y] [z] [x-component of yaw] [y-component of yaw] [U: marginal coverage]
#              [sample ID of nearest neighbor 1] [shortest path cost to nearest neighbor 1] [shortest path cost from nearest neighbor 1]
#              ...
#              [sample ID of nearest neighbor k] [shortest path cost to nearest neighbor k] [shortest path cost from nearest neighbor k]
0	-27	-2	4	1	0	53	275	0.625	0.625	127	0.750	0.750	155	0.750	0.750	42	0.905	0.729	171	1.000	0.625	
1	-29	-14	4	-1	2	42	356	0.125	0.125	202	0.250	0.250	492	0.479	1.375	295	0.500	0.500	311	0.500	1.375	
2	-30	-16	4	1	-1	33	34	0.250	0.250	336	0.500	1.375	228	0.625	0.625	350	0.625	0.625	469	0.729	1.714	
3	-34	-20	4	-2	1	44	78	0.375	0.375	201	0.500	0.875	13	0.750	0.750	125	0.875	1.405	445	1.000	1.000	
4	-33	-5	4	-1	-1	25	133	0.125	0.125	131	0.479	1.280	461	0.604	1.155	181	0.625	0.625	259	0.625	1.375	
5	-28	-16	4	1	-2	14	68	0.125	0.125	216	0.500	0.500	62	0.500	0.500	427	0.604	1.500	437	0.625	0.625	
6	-22	-19	4	-1	2	164	27	0.625	0.625	169	0.625	0.625	144	0.854	1.464	55	0.875	0.875	466	0.875	0.875	
7	-28	-2	4	-2	-1	32	389	0.125	0.125	171	0.500	0.500	66	0.750	1.155	367	0.875	0.780	250	0.875	0.780	
8	-35	-1	4	1	1	64	193	0.530	0.530	268	0.750	0.625	307	1.000	1.000	486	1.030	0.750	116	1.207	1.332	
9	-27	-20	4	-1	-1	89	245	0.354	1.280	88	0.500	1.375	420	0.625	0.750	132	0.625	0.625	353	0.750	0.750	
10	-33	-13	4	-2	-1	12	444	0.375	1.000	129	0.375	0.375	98	0.684	1.464	233	0.729	1.589	187	0.750	0.625	
11	-28	-12	4	0	1	68	162	0.250	0.250	338	0.375	0.375	478	0.625	0.625	161	1.000	1.000	248	1.000	0.875	
12	-27	-17	4	1	1	117	427	0.375	0.375	347	0.604	1.589	351	0.750	1.125	216	1.000	1.125	498	1.009	1.000	
13	-34	-20	4	2	1	51	78	0.375	0.375	436	0.684	1.714	167	0.750	0.750	3	0.750	0.750	448	0.839	0.839	
14	-35	-22	4	1	-2	24	246	0.625	1.125	89	0.729	1.714	408	0.750	1.000	174	0.839	0.839	149	0.854	1.589	
15	-28	-18	4	1	2	15	274	0.375	1.000	427	0.604	1.280	417	0.625	0.625	402	0.780	0.750	330	0.875	0.875	
16	-36	-20	4	0	-1	19	290	0.375	1.000	445	0.750	1.000	39	0.875	0.875	463	1.000	1.000	167	1.089	1.089	
17	-25	-15	4	-1	-1	26	182	0.375	0.375	195	0.500	0.500	347	0.500	1.375	475	0.530	0.530	351	0.979	1.839	
