# states in shortest path from s to t
9

# shortest path from s to t
-33	-9	4	1	-2
-32	-11	4	0	-1
-32	-12	4	1	-2
-31	-14	4	1	-2
-30	-16	4	1	-2
-29	-18	4	1	-2
-28	-20	4	1	-2
-27	-22	4	1	-2
-26	-24	4	1	-1

# cost of shortest path
4.163

# Line i represents a sample taken at time i. The sample corresponds to a discrete state.
# Line Format: [sample ID] [x] [y] [z] [x-component of yaw] [y-component of yaw] [U: marginal coverage]
#              [sample ID of nearest neighbor 1] [shortest path cost to nearest neighbor 1] [shortest path cost from nearest neighbor 1]
#              ...
#              [sample ID of nearest neighbor k] [shortest path cost to nearest neighbor k] [shortest path cost from nearest neighbor k]
0	-36	-24	4	2	1	169	445	0.500	1.375	457	0.625	1.250	269	0.750	1.280	88	0.854	1.479	412	0.875	1.125	
1	-36	0	4	-2	-1	4	127	0.750	1.250	488	1.000	0.375	442	1.000	1.500	454	1.125	0.875	335	1.375	1.184	
2	-35	-3	4	2	1	42	401	0.729	1.714	424	0.750	0.750	274	0.934	2.082	207	0.979	1.464	470	1.000	1.214	
3	-33	-26	4	1	-2	3	249	0.625	0.875	157	0.729	1.604	498	0.750	0.875	380	0.875	1.030	205	0.875	0.780	
4	-26	-13	4	-2	1	56	151	0.125	0.125	60	0.250	0.250	266	0.375	0.375	287	0.500	1.125	345	0.500	0.500	
5	-27	-21	4	0	-1	23	355	0.125	0.125	23	0.604	1.375	254	0.625	0.625	96	0.625	1.030	455	0.750	1.000	
6	-34	-29	4	2	-1	2	267	0.500	0.500	248	0.604	1.280	425	0.625	0.625	421	0.625	1.250	340	0.729	1.604	
7	-27	-19	4	-1	1	26	496	0.125	0.125	97	0.479	1.155	222	0.500	1.250	316	0.655	0.655	373	0.854	1.155	
8	-26	-25	4	-1	1	113	48	0.934	1.964	437	0.964	0.964	172	1.000	1.000	439	1.000	0.655	120	1.104	1.104	
9	-29	-19	4	1	-1	27	403	0.125	0.125	270	0.500	0.875	105	0.875	0.875	164	0.979	1.354	202	1.030	0.875	
10	-30	-26	4	0	-1	0	193	0.375	0.375	338	0.625	0.625	381	0.625	1.030	211	0.934	1.464	358	1.104	1.436	
11	-33	-22	4	-1	2	10	303	0.500	0.875	386	0.625	1.000	399	0.750	0.875	13	0.750	1.250	194	0.854	1.479	
12	-28	-14	4	2	1	142	174	0.125	0.125	142	0.375	1.250	24	0.500	0.500	286	0.500	1.375	26	0.625	0.625	
13	-34	-22	4	-1	-2	59	238	0.479	1.375	301	0.500	1.125	88	0.625	1.250	450	0.750	0.750	445	0.809	1.339	
14	-25	-4	4	-2	-1	14	108	0.125	0.125	332	0.500	0.500	171	0.625	0.625	464	0.625	0.750	271	0.750	0.750	
15	-33	1	4	2	1	18	408	0.250	0.250	140	0.375	1.250	414	0.375	1.250	387	0.839	0.839	366	0.875	0.875	
16	-32	-30	4	-1	-2	0	75	0.375	0.375	215	0.500	0.875	272	0.500	1.125	95	0.500	1.375	248	0.625	0.625	
17	-25	-14	4	-1	1	4	114	0.125	0.125	151	0.354	1.280	60	0.479	1.155	4	0.479	1.405	261	0.625	1.250	
18	-28	-17	4	-1	-2	26	97	0.500	0.875	344	0.625	0.625	9	0.684	1.464	417	0.750	0.905	403	0.809	1.339	
