# states in shortest path from s to t
13

# shortest path from s to t
11	-4	4	2	1
13	-3	4	1	0
14	-3	4	1	0
15	-3	4	1	0
16	-3	4	1	0
17	-3	4	1	0
18	-3	4	1	0
19	-3	4	1	0
20	-3	4	1	0
21	-3	4	1	0
22	-3	4	1	0
23	-3	4	1	0
24	-3	4	1	0

# cost of shortest path
3.309

# Line i represents a sample taken at time i. The sample corresponds to a discrete state.
# Line Format: [sample ID] [x] [y] [z] [x-component of yaw] [y-component of yaw] [U: marginal coverage]
#              [sample ID of nearest neighbor 1] [shortest path cost to nearest neighbor 1] [shortest path cost from nearest neighbor 1]
#              ...
#              [sample ID of nearest neighbor k] [shortest path cost to nearest neighbor k] [shortest path cost from nearest neighbor k]
0	1	3	4	-1	-2	87	175	0.375	0.375	358	0.500	1.250	246	0.625	0.750	251	0.839	0.839	232	0.875	1.000	
1	22	1	4	-1	0	39	311	0.125	0.125	62	0.375	1.000	212	0.375	1.375	244	0.500	0.500	27	0.500	0.500	
2	12	3	4	2	1	19	328	0.375	0.375	405	0.375	1.000	144	0.500	0.500	414	0.625	0.750	173	0.729	1.714	
3	16	-3	4	1	-1	91	420	0.250	0.250	145	0.354	1.280	303	0.500	1.375	294	0.625	0.625	401	0.750	0.625	
4	14	-4	4	0	1	11	225	0.125	0.125	458	0.604	1.589	301	0.604	1.589	366	0.625	1.280	299	0.729	1.250	
5	24	-4	4	1	0	22	167	0.375	1.000	179	0.500	0.500	389	0.750	1.125	489	0.875	0.750	267	0.875	0.500	
6	10	-2	4	-1	1	12	261	0.125	0.125	318	0.250	0.250	152	0.500	0.500	49	0.530	0.530	349	0.530	0.530	
7	1	1	4	0	1	0	232	0.250	1.125	450	0.375	0.375	454	0.500	0.500	469	0.500	0.500	15	0.625	0.780	
8	21	1	4	2	-1	37	377	0.125	0.125	460	0.375	1.000	202	0.375	0.375	51	0.479	1.500	62	0.500	0.500	
9	1	-4	4	2	1	9	464	0.125	0.125	391	0.375	0.375	203	0.479	1.500	46	0.625	0.875	410	0.854	1.839	
10	22	-1	4	-1	0	9	425	0.375	1.375	27	0.500	0.500	302	0.604	1.375	260	0.604	1.250	315	0.625	1.030	
11	5	-4	4	0	1	5	26	0.375	0.375	325	0.500	1.250	22	0.604	1.589	34	0.625	0.625	270	0.625	0.625	
12	10	-4	4	-1	1	12	28	0.479	1.405	219	0.500	1.250	349	0.604	1.530	314	0.729	1.839	406	0.780	0.625	
13	15	-4	4	-1	0	12	271	0.250	0.250	371	0.375	1.000	252	0.500	0.875	222	0.625	0.905	101	0.625	0.625	
14	9	-3	4	1	-2	1	390	0.375	0.375	424	0.750	1.000	28	0.750	0.750	215	0.839	0.839	48	0.854	1.250	
15	2	2	4	-1	1	5	479	0.250	0.250	71	0.375	0.375	35	0.500	0.875	467	0.530	0.530	186	0.625	0.625	
16	1	-4	4	-1	0	120	125	0.500	0.500	391	0.500	0.500	464	0.750	0.750	46	0.750	1.000	322	0.875	0.875	
17	8	-2	4	-1	0	14	265	0.375	0.375	482	0.375	0.375	483	0.375	0.375	355	0.500	0.500	495	0.500	0.500	
18	16	0	4	-1	-2	33	60	0.375	1.000	64	0.375	1.250	330	0.500	0.875	386	0.625	1.000	475	0.684	1.714	
19	14	3	4	0	-1	41	468	0.125	0.125	445	0.125	0.125	347	0.250	0.250	88	0.375	1.000	292	0.375	0.375	
20	24	3	4	1	-2	4	263	0.500	1.125	104	0.625	1.625	23	0.750	1.125	190	0.854	1.589	392	0.875	1.000	
21	16	1	4	-1	-1	15	195	0.250	0.250	221	0.375	0.375	396	0.604	1.714	472	0.625	0.625	18	0.625	1.000	
22	4	-2	4	0	1	11	122	0.375	1.375	381	0.375	0.375	383	0.500	0.500	133	0.604	1.589	474	0.729	1.714	
23	24	2	4	-2	1	3	263	0.250	0.250	374	0.500	1.000	287	0.604	1.500	131	0.625	1.250	392	0.625	0.625	
24	11	1	4	1	-2	6	140	0.500	1.375	230	0.500	0.500	204	0.625	1.125	465	0.729	1.589	326	0.729	1.589	
25	12	-1	4	-1	2	8	162	0.250	0.250	97	0.375	0.375	240	0.500	0.500	201	0.625	0.625	79	0.729	1.589	
26	5	-4	4	-2	1	4	11	0.375	0.375	325	0.625	0.875	111	0.750	1.030	412	0.780	0.750	169	0.854	1.839	
27	22	0	4	-2	1	3	210	0.250	0.250	315	0.375	1.250	10	0.500	0.500	360	0.500	1.125	1	0.500	0.500	
28	9	-3	4	-2	1	2	349	0.125	0.125	355	0.375	1.125	17	0.479	1.155	483	0.604	1.500	6	0.655	0.655	
29	15	2	4	-1	2	0	141	0.250	0.250	32	0.375	0.375	123	0.375	1.125	126	0.375	1.250	88	0.625	1.125	
30	19	-2	4	0	-1	3	211	0.125	0.125	378	0.375	1.125	324	0.500	1.000	456	0.500	0.500	130	0.500	0.500	
31	24	0	4	1	-2	12	163	0.125	0.125	110	0.375	0.375	359	0.500	0.500	485	0.729	1.464	323	0.729	1.714	
32	15	2	4	1	1	11	141	0.125	0.125	29	0.375	0.375	430	0.479	1.280	126	0.500	0.875	194	0.500	1.000	
33	4	0	4	0	1	2	133	0.375	0.375	357	0.375	1.125	441	0.500	1.000	213	0.500	0.500	319	0.625	1.280	
34	6	-4	4	1	1	1	300	0.354	1.405	119	0.500	0.500	428	0.625	0.625	11	0.625	0.625	463	0.729	1.839	
35	2	3	4	-1	1	0	161	0.125	0.125	232	0.530	0.530	479	0.625	0.625	0	0.750	1.250	71	0.750	0.750	
36	23	2	4	0	-1	9	437	0.375	0.375	131	0.500	0.500	190	0.500	1.250	311	0.604	1.375	118	0.604	1.589	
37	3	-4	4	-1	-1	17	403	0.250	0.250	218	0.500	0.500	89	0.750	0.750	169	0.750	0.750	203	0.979	1.125	
38	8	-1	4	-1	1	0	482	0.250	0.250	41	0.500	1.250	438	0.604	1.155	17	0.625	0.625	223	0.625	0.625	
39	18	-3	4	-1	1	2	91	0.250	0.250	158	0.625	0.875	492	0.625	0.750	409	0.625	1.125	242	0.729	1.714	
40	20	-4	4	-2	-1	14	112	0.375	1.250	285	0.625	1.000	259	0.625	0.625	39	0.729	1.714	91	0.729	1.479	
41	7	-1	4	-2	-1	23	493	0.500	1.125	70	0.500	0.500	341	0.625	1.250	398	0.684	1.714	449	0.729	1.589	
42	10	-1	4	-1	-1	6	465	0.125	0.125	170	0.354	1.405	152	0.500	0.875	459	0.500	0.500	491	0.530	0.530	
43	21	-1	4	1	2	17	260	0.375	1.250	496	0.375	0.375	184	0.500	1.125	239	0.625	0.625	425	0.625	0.625	
44	16	0	4	0	1	0	487	0.625	0.625	141	0.729	1.464	29	0.729	1.714	73	0.750	0.750	284	0.750	0.905	
45	14	-1	4	1	-2	0	387	0.250	0.250	490	0.375	1.250	107	0.375	0.375	66	0.559	1.589	182	0.655	0.655	
46	1	-3	4	1	2	1	160	0.375	1.250	268	0.375	1.000	203	0.625	0.625	125	0.750	0.750	87	0.750	1.000	
47	19	-1	4	-1	1	2	95	0.250	0.250	380	0.354	1.280	158	0.530	0.530	279	0.604	1.530	456	0.625	0.625	
48	8	-4	4	-2	1	3	355	0.625	0.625	349	0.655	0.655	428	0.750	1.500	28	0.780	0.750	462	0.809	1.339	
49	11	-1	4	-1	1	0	240	0.250	0.250	192	0.479	1.405	459	0.500	0.875	6	0.530	0.530	336	0.625	0.625	
50	7	0	4	-1	-1	4	117	0.375	0.375	493	0.479	1.405	69	0.604	1.714	41	0.625	0.750	70	0.625	1.250	
51	22	0	4	1	-2	0	118	0.125	0.125	128	0.479	1.280	359	0.500	0.500	360	0.625	0.625	266	0.625	0.750	
52	24	-2	4	0	-1	9	267	0.375	1.375	485	0.375	0.375	179	0.500	1.000	489	0.604	1.589	323	0.625	0.625	
53	3	-1	4	1	-2	2	109	0.479	1.280	139	0.500	0.500	451	0.750	0.625	111	0.809	1.339	171	0.854	1.604	
54	5	1	4	-1	0	12	397	0.375	0.375	116	0.375	0.375	321	0.500	0.500	449	0.500	0.500	331	0.604	1.375	
55	14	-3	4	-1	-2	8	222	0.250	0.250	371	0.375	1.125	166	0.625	1.250	66	0.625	0.625	252	0.625	1.250	
56	10	2	4	-1	0	7	253	0.375	0.375	361	0.375	0.375	317	0.375	0.375	293	0.625	0.625	68	0.625	1.280	
57	4	1	4	1	0	2	441	0.125	0.125	357	0.250	0.250	319	0.375	1.125	59	0.500	0.500	100	0.625	1.030	
58	17	3	4	-1	-2	36	364	0.375	0.375	472	0.479	1.375	426	0.500	1.250	367	0.625	0.625	353	0.625	1.125	
59	4	2	4	2	-1	29	282	0.125	0.125	57	0.500	0.500	397	0.604	1.280	441	0.625	0.625	416	0.625	0.625	
60	16	-1	4	-1	-1	7	330	0.125	0.125	475	0.479	1.280	174	0.479	1.405	64	0.500	0.500	363	0.604	1.714	
61	22	2	4	-1	1	0	244	0.125	0.125	343	0.479	1.530	165	0.500	0.500	177	0.500	1.375	1	0.625	0.625	
62	21	1	4	-1	-2	3	202	0.125	0.125	377	0.375	0.375	212	0.375	0.375	216	0.479	1.280	360	0.500	1.125	
63	11	0	4	2	1	1	204	0.479	1.280	96	0.500	0.500	336	0.625	0.625	230	0.625	0.625	127	0.655	0.655	
64	16	-1	4	1	-1	5	386	0.250	0.250	60	0.500	0.500	283	0.530	0.530	242	0.625	1.250	92	0.625	0.625	
65	18	0	4	1	-1	3	435	0.604	1.155	196	0.604	1.530	335	0.625	1.250	296	0.625	0.625	191	0.625	1.000	
66	15	-3	4	-1	-2	2	101	0.125	0.125	252	0.479	1.155	420	0.500	0.500	271	0.500	1.000	222	0.625	0.875	
