# states in shortest path from s to t
12

# shortest path from s to t
28	-2	4	0	-1
28	-3	4	0	-1
28	-4	4	0	-1
28	-5	4	0	-1
28	-6	4	0	-1
28	-7	4	0	-1
28	-8	4	1	-2
29	-10	4	1	-2
30	-12	4	1	-2
31	-14	4	1	-2
32	-16	4	1	-2
33	-18	4	1	-2

# cost of shortest path
4.295

# Line i represents a sample taken at time i. The sample corresponds to a discrete state.
# Line Format: [sample ID] [x] [y] [z] [x-component of yaw] [y-component of yaw] [U: marginal coverage]
#              [sample ID of nearest neighbor 1] [shortest path cost to nearest neighbor 1] [shortest path cost from nearest neighbor 1]
#              ...
#              [sample ID of nearest neighbor k] [shortest path cost to nearest neighbor k] [shortest path cost from nearest neighbor k]
0	19	-3	4	-1	0	20	269	0.250	1.250	69	0.375	0.375	73	0.375	1.125	224	0.625	1.000	61	0.750	1.155	
1	31	-11	4	2	1	25	76	0.250	0.250	127	0.500	0.875	29	0.750	0.750	459	0.750	0.750	349	0.875	0.780	
2	30	0	4	-1	1	7	338	0.604	1.530	363	0.625	0.875	403	0.750	0.625	354	0.780	0.625	84	0.979	1.714	
3	24	-15	4	-2	1	189	34	0.479	1.375	134	0.625	0.625	421	0.750	0.905	163	0.875	0.875	161	0.979	1.714	
4	23	-1	4	2	-1	11	296	0.750	0.750	243	0.854	1.604	290	0.875	1.030	247	0.875	0.500	20	0.964	0.964	
5	28	-2	4	1	0	12	362	0.250	1.125	19	0.500	0.500	408	0.500	0.500	354	0.604	1.250	65	0.625	0.625	
6	29	-15	4	0	1	30	244	0.625	0.625	351	0.625	0.780	476	0.729	1.280	299	0.750	0.750	260	0.750	0.875	
7	21	-1	4	-1	0	19	253	0.625	0.625	463	0.625	0.625	121	0.625	1.280	493	0.729	1.714	319	0.750	0.905	
8	29	6	4	-1	2	2	304	0.125	0.125	325	0.684	1.714	484	0.729	1.604	168	0.875	0.500	499	0.875	0.875	
9	29	-10	4	1	-2	34	43	0.375	1.250	67	0.559	1.589	227	0.625	1.625	1	0.729	1.604	76	0.729	1.589	
10	21	-2	4	2	-1	5	443	0.250	0.250	491	0.625	0.625	154	0.625	0.625	111	0.750	0.750	463	0.875	0.875	
11	28	2	4	-1	0	15	458	0.500	0.500	84	0.500	0.500	220	0.625	0.625	192	0.729	1.714	388	0.729	1.280	
12	22	1	4	1	-1	1	381	0.125	0.125	310	0.250	0.250	247	0.354	1.405	155	0.500	1.375	290	0.604	1.714	
13	35	5	4	1	-1	7	375	0.125	0.125	101	0.250	0.250	333	0.375	0.375	276	0.655	0.655	481	0.750	0.750	
14	30	-12	4	-2	-1	52	67	0.250	0.250	227	0.375	1.000	33	0.729	1.604	376	0.750	0.875	43	0.750	0.655	
15	31	-17	4	2	1	21	254	0.250	0.250	128	0.604	1.500	28	0.750	1.250	50	0.934	1.339	263	1.009	1.839	
16	34	-1	4	2	1	7	431	0.479	1.155	406	0.604	1.500	143	0.625	0.625	201	0.750	0.905	267	0.839	0.839	
17	32	-13	4	0	1	4	182	0.375	1.375	349	0.500	1.000	442	0.604	1.375	29	0.729	1.714	142	0.780	0.780	
18	33	5	4	0	-1	10	262	0.375	0.375	308	0.375	0.375	99	0.604	1.375	66	0.625	1.030	355	0.750	0.905	
19	28	-2	4	0	1	21	65	0.125	0.125	58	0.375	0.375	5	0.500	0.500	354	0.625	1.030	79	0.625	0.780	
20	22	-3	4	1	-1	2	195	0.375	0.375	208	0.500	0.875	123	0.875	1.250	4	0.964	0.964	401	0.979	1.250	
21	27	5	4	0	-1	0	309	0.125	0.125	82	0.375	1.000	170	0.729	1.589	223	0.750	0.750	22	0.750	0.750	
22	29	5	4	0	-1	0	436	0.125	0.125	81	0.500	1.000	321	0.500	1.250	21	0.750	0.750	197	0.854	1.479	
23	35	4	4	1	1	16	481	0.125	0.125	49	0.750	0.750	273	0.934	1.214	423	0.964	0.964	13	1.030	0.875	
24	27	-11	4	0	-1	7	89	0.375	0.375	301	0.604	1.250	25	0.604	1.839	93	0.729	1.714	9	0.964	0.964	
25	26	-13	4	-1	-1	19	317	0.964	0.964	377	0.979	1.479	163	1.038	2.332	342	1.104	1.339	166	1.125	0.875	
26	34	6	4	-2	-1	18	262	0.479	1.280	389	0.500	1.125	18	0.604	1.375	59	0.750	0.905	414	0.875	0.875	
27	32	0	4	0	-1	1	83	0.375	0.375	255	0.375	1.125	318	0.625	1.155	287	0.625	0.780	16	0.854	1.479	
28	31	-16	4	-2	1	36	275	0.375	1.125	466	0.375	1.375	489	0.500	0.500	244	0.729	1.589	6	0.854	1.464	
29	31	-11	4	-2	1	5	442	0.625	0.625	43	0.625	1.625	459	0.625	1.250	1	0.750	0.750	67	0.854	1.280	
30	31	-5	4	1	1	5	214	0.500	1.250	412	0.625	0.625	468	0.750	1.125	156	0.875	0.875	218	0.957	1.707	
31	24	2	4	2	1	5	256	0.375	0.375	245	0.500	0.500	105	0.500	1.000	271	0.500	0.500	440	0.875	0.905	
32	33	-3	4	-2	-1	12	147	0.625	0.625	468	0.684	1.714	315	0.839	0.839	129	0.875	1.280	427	0.875	1.125	
33	28	-11	4	-1	2	0	393	0.500	1.125	433	0.625	0.875	301	1.000	0.750	428	1.104	1.229	100	1.104	1.561	
34	23	-14	4	0	1	3	284	0.500	0.500	361	0.604	1.250	181	0.625	0.780	390	0.625	0.780	421	0.750	0.750	
35	33	2	4	2	-1	2	496	0.375	0.375	183	0.625	0.625	306	0.625	1.250	276	0.839	0.839	429	0.875	0.875	
36	27	8	4	-1	-2	15	55	0.250	0.250	372	0.750	0.780	280	0.750	1.030	270	0.839	0.839	41	1.125	0.875	
37	30	-5	4	-1	-1	10	172	0.354	1.280	156	0.500	0.500	475	0.625	0.750	497	0.854	1.339	356	0.979	1.214	
38	31	4	4	-1	-2	6	417	0.125	0.125	232	0.375	0.375	332	0.500	1.125	345	0.500	0.500	222	0.729	1.604	
39	28	-5	4	-1	0	3	497	0.375	0.375	356	0.500	0.500	165	0.604	1.589	237	0.625	1.280	86	0.729	1.280	
40	22	0	4	1	0	7	247	0.375	1.000	310	0.375	0.375	400	0.375	0.375	381	0.500	0.500	62	0.500	0.500	
41	27	8	4	1	1	11	55	0.625	0.625	325	0.750	0.625	36	0.875	0.875	280	0.979	1.155	372	0.979	1.125	
42	23	-4	4	-1	2	6	87	0.625	0.750	195	1.000	1.250	291	1.000	1.000	7	1.082	1.979	111	1.184	1.811	
43	29	-11	4	-1	-1	5	33	0.625	1.250	14	0.655	0.655	93	0.729	1.714	282	0.729	1.839	196	0.750	1.125	
44	35	-12	4	-2	-1	28	202	0.375	0.375	370	0.479	1.375	51	0.625	0.625	303	0.729	1.714	277	0.750	0.750	
45	33	7	4	1	-2	6	119	0.125	0.125	453	0.125	0.125	389	0.500	1.125	423	0.604	1.280	308	0.729	1.464	
46	30	7	4	-1	0	20	270	0.375	1.000	91	0.500	0.500	168	0.500	0.500	117	0.729	1.375	8	0.750	0.905	
47	23	0	4	0	1	4	155	0.375	1.125	68	0.500	1.000	400	0.500	0.500	461	0.625	1.155	31	0.729	1.714	
48	33	-9	4	-1	2	1	140	0.500	0.875	146	0.625	1.000	234	0.750	1.125	330	0.750	0.750	77	0.854	1.464	
