# states in shortest path from s to t
16

# shortest path from s to t
26	-34	4	-1	0
25	-34	4	-1	0
24	-34	4	-1	0
23	-34	4	-2	-1
21	-35	4	-1	0
20	-35	4	-1	0
19	-35	4	-1	1
18	-34	4	-1	1
17	-33	4	-1	1
16	-32	4	-1	1
15	-31	4	-1	1
14	-30	4	-1	1
13	-29	4	-1	2
12	-27	4	-1	2
11	-25	4	-1	1
10	-24	4	-1	0

# cost of shortest path
5.402

# Line i represents a sample taken at time i. The sample corresponds to a discrete state.
# Line Format: [sample ID] [x] [y] [z] [x-component of yaw] [y-component of yaw] [U: marginal coverage]
#              [sample ID of nearest neighbor 1] [shortest path cost to nearest neighbor 1] [shortest path cost from nearest neighbor 1]
#              ...
#              [sample ID of nearest neighbor k] [shortest path cost to nearest neighbor k] [shortest path cost from nearest neighbor k]
0	33	-32	4	1	-1	71	140	0.250	0.250	170	0.500	1.375	428	0.500	0.500	218	0.604	1.714	384	0.604	1.155	
1	29	-34	4	1	0	24	300	0.250	0.250	10	0.250	1.250	216	0.250	0.250	318	0.375	1.000	341	0.375	0.375	
2	17	-16	4	1	0	45	465	0.125	0.125	188	0.625	0.625	382	0.625	0.905	122	0.625	0.625	489	0.750	0.625	
3	24	-35	4	-2	1	53	453	0.375	0.375	366	0.479	1.155	350	0.500	0.500	299	0.500	1.375	468	0.625	1.250	
4	30	-36	4	-1	-2	4	389	0.375	0.375	157	0.500	0.500	206	0.625	0.625	233	0.625	0.625	276	0.625	0.625	
5	26	-34	4	1	1	55	288	0.375	0.375	110	0.500	1.250	253	0.625	0.625	125	0.625	0.625	91	0.750	0.750	
6	33	-35	4	1	1	0	147	0.125	0.125	481	0.250	0.250	14	0.479	1.280	365	0.500	1.250	275	0.500	1.000	
7	35	-28	4	-2	1	65	126	0.500	0.500	198	0.625	1.750	28	0.625	1.250	424	0.729	1.714	290	0.750	0.655	
8	22	-35	4	1	2	41	250	0.625	0.625	263	0.655	0.655	124	0.750	1.125	46	0.875	0.625	252	0.964	0.964	
9	21	-36	4	-1	-1	15	342	0.125	0.125	164	0.375	0.375	230	0.500	0.500	351	0.500	1.375	94	0.625	0.625	
