# states in shortest path from s to t
13

# shortest path from s to t
-24	27	4	-1	-1
-25	26	4	-1	-1
-26	25	4	-1	-1
-27	24	4	-1	-1
-28	23	4	-1	-1
-29	22	4	-1	-1
-30	21	4	-1	-1
-31	20	4	-1	-1
-32	19	4	-1	-1
-33	18	4	-1	-1
-34	17	4	-1	-1
-35	16	4	-2	-1
-37	15	4	-2	-1

# cost of shortest path
4.448

# Line i represents a sample taken at time i. The sample corresponds to a discrete state.
# Line Format: [sample ID] [x] [y] [z] [x-component of yaw] [y-component of yaw] [U: marginal coverage]
#              [sample ID of nearest neighbor 1] [shortest path cost to nearest neighbor 1] [shortest path cost from nearest neighbor 1]
#              ...
#              [sample ID of nearest neighbor k] [shortest path cost to nearest neighbor k] [shortest path cost from nearest neighbor k]
0	-17	17	4	-2	1	67	399	0.125	0.125	170	0.500	1.125	333	0.854	1.280	400	1.163	1.979	284	1.250	0.875	
1	-31	26	4	-1	0	42	283	0.125	0.125	280	0.125	0.125	226	0.250	0.250	214	0.500	0.500	159	0.625	1.030	
2	-31	24	4	-2	1	49	68	0.500	0.500	397	0.625	0.625	200	0.750	0.750	85	0.854	1.589	205	0.934	1.832	
3	-16	15	4	2	-1	90	415	0.375	0.375	7	0.875	0.780	336	0.905	0.625	53	0.979	1.479	332	1.030	0.604	
4	-34	28	4	1	1	91	486	0.604	1.530	130	0.625	1.250	357	0.655	0.655	125	0.875	1.030	477	0.905	0.729	
5	-23	29	4	0	1	39	232	0.500	0.500	301	0.604	1.250	322	0.604	1.375	138	0.604	1.839	376	0.750	1.125	
6	-36	35	4	-1	0	1	362	0.125	0.125	150	0.750	0.750	172	0.875	0.500	365	1.125	0.750	222	1.125	0.905	
7	-15	16	4	1	-2	80	117	0.500	0.500	3	0.875	0.780	48	1.125	0.964	415	1.250	0.729	423	1.375	0.750	
8	-27	27	4	2	-1	69	80	0.250	0.250	260	0.375	0.375	33	0.375	1.250	58	0.625	1.375	439	0.875	0.875	
9	-30	33	4	1	-1	0	175	0.625	0.625	409	0.729	1.589	381	0.750	1.125	374	0.854	1.589	179	1.000	1.375	
10	-20	33	4	1	0	49	366	0.500	0.500	382	0.500	1.250	278	0.875	1.464	338	0.875	0.875	424	0.875	0.750	
11	-36	22	4	2	1	8	50	0.375	0.375	246	0.500	0.500	290	0.729	1.589	212	0.750	1.030	89	1.104	1.354	
12	-18	16	4	2	-1	16	48	0.479	1.405	84	0.500	0.500	333	0.500	0.500	202	0.500	0.500	3	0.854	1.839	
13	-26	17	4	2	-1	32	30	0.625	1.000	21	0.625	1.375	444	0.934	2.082	274	1.000	0.905	318	1.059	1.354	
14	-24	22	4	1	0	46	154	0.875	0.750	104	0.934	1.832	59	0.979	1.250	38	1.000	1.000	28	1.125	0.875	
15	-26	24	4	2	-1	14	39	0.604	1.375	289	0.625	0.625	173	0.750	1.000	471	0.750	0.750	69	0.875	1.125	
16	-31	21	4	1	1	1	61	0.750	0.750	358	0.913	2.229	426	0.979	1.464	188	1.000	1.375	64	1.061	1.061	
17	-20	21	4	1	0	66	384	0.625	0.780	223	0.750	0.750	299	0.780	0.780	348	0.875	1.125	294	0.934	1.832	
18	-17	31	4	2	1	33	311	0.125	0.125	119	0.559	1.589	278	0.780	0.750	201	0.875	0.875	261	1.104	1.354	
19	-20	27	4	-2	-1	6	488	1.155	0.479	110	1.288	2.302	440	1.354	1.714	178	1.354	1.604	377	1.375	1.500	
20	-27	16	4	1	-2	14	274	0.125	0.125	296	0.500	1.125	286	0.625	0.625	74	1.038	2.104	55	1.104	1.229	
21	-24	17	4	1	-1	11	57	0.125	0.125	181	0.250	0.250	132	0.530	0.530	444	0.604	1.530	81	0.625	0.875	
22	-21	15	4	-1	0	31	404	0.500	0.500	90	0.625	0.625	304	0.750	0.750	429	0.875	0.500	134	1.082	1.686	
23	-18	30	4	1	1	14	207	0.250	0.250	18	0.479	1.405	311	0.604	1.530	395	0.625	1.250	464	0.957	1.875	
24	-20	12	4	-2	-1	13	343	0.500	0.500	43	0.875	0.875	469	0.875	1.375	224	1.000	1.000	134	1.354	1.875	
25	-19	27	4	1	1	12	241	0.905	0.729	361	0.979	1.714	52	1.082	1.582	158	1.104	1.354	270	1.186	1.186	
26	-25	12	4	-1	0	47	430	0.625	0.625	225	0.729	1.714	74	0.750	0.625	476	0.750	1.030	419	0.875	0.500	
27	-14	35	4	-1	-2	5	459	0.500	1.125	137	0.750	1.250	344	0.875	1.030	389	0.979	1.339	151	1.259	1.625	
28	-24	21	4	-2	1	21	38	0.125	0.125	161	0.479	1.280	154	0.604	1.375	269	1.082	2.104	75	1.125	0.875	
29	-29	31	4	-2	1	23	457	0.500	0.875	56	0.500	1.125	416	0.655	0.655	167	0.875	1.125	414	0.875	0.500	
30	-25	17	4	0	1	0	472	0.604	1.589	21	0.750	1.125	83	0.854	1.479	248	0.875	1.589	75	0.875	1.339	
31	-23	15	4	-2	-1	15	174	0.375	1.250	180	0.750	0.750	300	1.000	1.125	296	1.118	2.250	134	1.134	1.000	
32	-20	23	4	1	2	17	493	0.559	1.589	104	0.625	0.625	485	0.625	0.750	440	0.854	1.250	488	0.934	1.832	
33	-26	27	4	1	1	6	433	0.979	1.714	252	0.979	1.125	250	1.038	1.854	439	1.089	1.000	481	1.125	1.125	
34	-29	25	4	-1	0	15	397	0.604	1.589	145	0.625	0.625	60	0.750	0.750	1	0.875	1.589	2	0.875	1.464	
35	-32	19	4	1	-2	8	446	0.125	0.125	267	0.500	0.875	410	0.625	0.625	76	0.729	1.589	249	0.750	0.875	
